-71.9381 142.953
-57.7391 140.294
-59.8776 148.154
-57.7754 141.093
-59.1095 136.818
-61.5657 136.954
-39.8559 130.561
-61.564 141.893
-61.3564 149.73
-73.0433 153.766
-65.5684 141.319
-57.8014 151.349
-70.3385 145.926
-63.079 145.662
-73.2556 150.522
-61.438 146.758
-76.7576 155.426
-70.4182 150.432
-66.2778 147.041
-57.9069 140.691
-60.5295 148.511
-66.2952 143.402
-52.7236 142.27
-85.0268 130.207
-70.6215 143.296
-64.2847 136.05
-95.4205 139.808
-72.0454 130.551
-66.625 143.9
-65.1059 137.379
-72.3416 133.207
-70.6658 135.827
-69.7571 132.272
-58.5374 130.758
-61.5611 140.281
-84.1815 133.702
-63.2757 137.335
-105.67 127.424
-92.8838 146.253
-81.3685 147.097
-114.875 143.11
-75.6326 142.189
-60.3692 132.801
-27.3683 141.662
-62.347 136.336
-55.7863 136.481
-58.8928 137.256
-60.3365 150.711
-61.655 152.72
-91.6073 163.435
-60.5087 151.179
-65.8753 155.387
-52.9215 130.433
-65.817 143.203
-55.5773 132.212
-70.2798 147.976
-44.52 152.379
-70.8438 150.005
-71.7974 149.77
-63.7399 148.343
-56.8011 141.188
-60.1817 138.774
-56.4084 138.499
-53.1857 153.452
-37.7955 148.947
-61.0704 128.993
-70.9724 154.441
-22.2181 130.629
-47.5615 127.729
-53.647 134.283
-62.516 145.85
-60.366 138.173
-58.9816 143.203
-62.2117 139.052
-71.1668 146.893
-59.5738 142.5
-55.8497 137.831
-61.9035 136.181
-62.8051 146.751
-28.6924 129.089
-76.4413 141.808
-55.5775 128.84
-57.5289 141.136
-66.705 142.103
-65.6597 160.903
-82.0625 151.749
-53.9793 142.987
-68.247 142.817
-57.6695 136.654
-49.9156 142.619
-63.7972 151.67
-65.6777 136.22
-64.6848 142.423
-53.5062 136.582
-56.6265 122.721
-64.9652 125.522
-64.4537 143.278
-65.9299 144.464
-61.9885 138.925
-69.182 117.798
-67.0605 131.265
-47.8502 132.122
-70.0258 142.399
-64.6991 134.33
-55.3549 120.882
-55.4632 137.378
-65.9684 147.551
-62.2915 125.035
-80.7971 143.773
-79.7421 153.6
-78.2136 132.792
-74.506 155.917
-54.6232 146.707
-73.6587 161.688
-70.7611 132.095
-63.2727 135.042
-64.9382 146.885
-75.1768 145.943
-100.43 160.194
-54.1571 137.791
-85.1857 151.631
-84.1174 153.192
-62.4145 150.233
-97.3519 168.556
-110.601 152.38
-109.683 136.983
-79.2365 143.719
-54.1725 141.688
-60.6432 147.78
-62.0673 144.707
-136.44 159.411
-125.554 163.163
-128.755 145.865
-117.803 159.279
-60.1609 141.788
-48.4215 148.479
-61.0741 133.038
-62.7397 151.558
-68.8809 158.399
-59.2745 147.205
-61.2852 146.785
-63.9938 140.038
-68.5606 145.167
-53.5324 148.797
-72.3665 144.926
-74.7178 144.118
-78.114 160.85
-57.373 146.343
-64.6114 164.989
-68.4879 155.738
-68.6419 144.848
-68.2997 129.598
-55.4681 133.818
-82.0314 144.614
-54.103 156.804
-56.7309 153.1
-110.852 111.936
-94.6045 119.933
-121.931 113.109
-116.007 115.036
-109.56 109.251
-116.544 115.507
-50.3107 132.826
-90.0702 133.462
-69.1736 142.444
-38.8246 143.555
-60.165 139.387
-63.3158 112.142
-59.2587 146.04
-70.0854 154.535
-63.4431 148.501
-72.19 158.721
-55.2093 144.223
-52.4379 156.817
-65.0594 159.023
-59.5567 147.186
-41.7032 147.507
-55.3625 137.578
-55.0471 149.527
-53.1553 154.484
-52.04 136.074
-93.8816 130.765
-51.2448 135.681
-69.6178 147.355
-58.9825 147.179
-23.7605 135.633
-61.7923 110.585
-91.2849 124.947
-101.448 137.489
-62.2112 118.683
-64.8003 143.614
-75.2055 145.811
-65.0063 151.973
-50.2641 143.328
-69.5795 143.723
-77.3666 144.727
-67.3515 151.203
-85.1337 139.742
-113.464 125.12
-119.957 119.818
-132.609 125.19
-113.139 125.676
-57.3151 123.529
-98.6441 133.047
-55.5912 129.606
-53.9224 135.604
-82.1844 136.996
-67.6458 138.05
-65.3289 145.656
-53.6912 151.782
-72.7274 142
-61.1349 132.996
-69.2532 119.975
-81.1942 130.504
-89.3902 130.498
-68.8268 134.112
-63.4672 132.973
-59.4733 135.572
-55.7078 136.238
-62.8036 133.658
-61.4244 146.97
-74.5582 140.208
-73.5782 154.461
-70.8272 155.091
-81.1011 152.028
-81.5199 156.568
-78.4581 152.128
-62.1531 144.107
-58.7853 151.94
-75.5837 143.259
-66.2985 151.258
-60.3071 135.459
-55.7851 137.034
-70.7506 161.711
-89.7365 168.051
-93.6454 171.094
-60.5041 161.467
-92.6634 170.544
-82.5462 159.163
-90.0611 163.795
-66.8984 153.667
-82.7282 158.589
-88.8328 156.139
-76.6301 161.511
-63.8468 161.032
-97.7998 146.254
-75.5745 168.633
-67.6707 154.328
-69.2691 131.386
-66.3687 151.491
-79.7286 138.217
-86.4387 146.877
-72.219 148.924
-60.5591 137.029
-62.5025 138.638
-58.4269 136.316
-60.3267 143.616
-62.9356 126.041
-45.2025 125.872
-56.2729 132.255
-56.778 141.075
-62.399 140.154
-65.2037 132.586
-98.6424 146.959
-66.7196 145.504
-84.2393 140.388
-90.3797 130.498
-70.9624 134.9
-66.8553 133.363
-58.9923 153.955
-78.6682 150.911
-71.7481 153.114
-61.6669 159.204
-52.0878 138.51
-71.7978 150.668
-47.8015 144.819
-58.8957 139.475
-71.8524 155.32
-64.1987 149.346
-63.1059 142.896
-114.776 146.265
-89.8227 131.543
-65.6656 156.606
-75.4426 142.424
-67.2241 147.636
-62.6678 151.76
-63.3493 148.952
-73.2258 147.704
-58.5073 156.83
-69.0617 149.904
-92.1605 159.151
-94.3813 155.588
-60.1843 139.325
-64.7368 135.36
-76.6573 136.487
-77.452 144.955
-88.1387 160.98
-72.9188 149.519
-56.9862 144.668
-75.8957 141.272
-70.1424 134.236
-95.879 136.975
-59.1846 149.869
-83.1234 162.984
-71.7755 150.557
-54.8058 145.092
-48.9718 131.354
-78.2274 138.343
-71.2949 133.62
-71.1169 149.357
-82.0611 153.221
-60.2039 132.931
-65.1652 147.43
-62.3099 136.118
-69.3551 151.819
-69.3228 134.462
-61.4149 149.241
-68.3895 126.325
-69.9612 158.943
-70.678 154.971
-72.0927 125.894
-69.0605 151.935
-57.527 145.581
-61.3082 142.115
-47.779 152
-68.2244 148.94
-59.5478 147.071
-69.1948 143.808
-68.9004 139.976
-73.9978 133.757
-63.1974 150.808
-74.1375 144.119
-55.9264 130.835
-72.3704 152.56
40.2633 83.1042
23.4097 75.8389
28.338 81.092
19.3427 80.1309
9.25883 96.2701
22.8301 80.2124
9.3205 98.4199
36.3875 86.1893
13.4648 89.3916
5.68132 96.2799
21.9787 95.9405
2.86174 103.419
-20.9839 114.21
-57.505 132.745
-64.9165 140.459
-47.6995 143.061
-37.7884 163.249
-68.0312 158.703
-55.2442 153.226
-66.5638 147.836
-71.8221 150.106
-64.7075 156.008
-76.1302 148.07
-64.4355 168.159
-85.6646 157.224
-79.319 165.046
-96.2159 150.692
-69.3885 152.048
-107.878 102.947
-112.882 113.61
-81.3157 122.961
-90.016 106.008
-102.73 111.586
-105.14 104.843
-104.91 157.531
-82.8532 155.687
-88.7858 142.307
-103.681 148.806
-86.4285 150.864
-101.345 159.03
-69.7521 149.495
-63.3355 141.851
-71.5765 167.155
-93.0269 160.2
-73.4595 158.719
-77.1654 160.062
-95.8458 154.253
-136.327 155.488
-116.341 145.669
-143.29 151.69
-62.9525 142.822
-69.1821 138.432
-57.2663 139.773
-66.9388 127.641
-62.7337 145.876
-57.7812 143.721
-50.5067 152.689
-59.5741 146.799
-66.2687 137.184
-63.4868 138.131
-66.4892 118.048
-65.9873 132.976
-67.868 132.171
-67.1152 130.982
-66.1235 144.375
-69.3712 117.128
-121.478 160.378
-147.838 148.067
-148.973 163.064
-128.161 159.454
-73.6875 142.099
-76.8923 151.6
-121.534 163.624
-131.523 152.893
-123.916 170.202
-102.409 166.693
-46.352 122.552
-30.4881 129.832
-47.4709 116.802
-53.7566 128.742
-134.696 157.797
-98.3753 163.049
-32.1942 111.235
-44.2708 111.411
-39.0638 124.168
-42.7604 119.177
-143.64 167.855
-133.318 173.197
-47.7073 137.658
-66.1957 128.724
-147.353 168.85
-136.327 160.461
-106.667 164.828
-132.748 153.485
-90.821 138.081
-113.852 135.775
-145.56 141.552
-131.176 153.694
-137.091 134.091
-146.642 144.418
-69.9348 130.968
-53.9699 121.852
-54.1708 133.279
-61.8614 134.729
-47.0697 146.014
-34.5078 127.698
-83.1313 129.136
-82.9396 118.447
-81.4037 124.744
-90.6682 131.32
-61.4088 147.382
-69.0589 149.253
-114.973 113.033
-112.439 104.084
-58.5467 134.763
-74.5767 148.092
-47.1344 144.537
-51.8875 139.748
-56.6697 138.099
-43.0692 133.661
-71.0794 136.299
-56.5678 140.87
-117.441 110.588
-120.629 100.078
-116.736 98.9464
-145.822 96.6664
-114.092 91.289
-124.101 106.517
-120.792 95.5258
-118.05 85.5193
-116.464 99.0294
-118.427 103.638
-54.5563 130.899
-90.4383 117.41
-76.1919 140.115
-84.412 133.85
-63.9013 130.538
-66.627 131.763
-64.535 135.582
-82.8556 123.293
-63.3677 136.95
-114.921 116.733
-72.1014 141.617
-64.1588 148.763
-68.8898 137.767
-81.4181 132.541
-74.7495 127.758
-75.4239 136.496
-110.284 102.988
-132.48 135.556
-48.8415 137.783
-65.4731 138.103
-101.75 104.881
-121.698 114.738
-145.011 93.7504
-123.696 103.242
-101.871 106.642
-153.803 79.1214
-111.088 100.982
-113.294 117.651
-94.3124 135.576
-56.4224 139.438
-63.6511 149.745
-60.9095 137.041
-75.6624 150.12
-55.7621 144.668
-67.6909 144.765
-66.3595 147.081
-80.8214 148.482
-57.2827 149.083
-100.268 124.347
-124.829 118.719
-126.177 127.542
-110.808 128.567
-71.2948 151.907
-95.454 142.257
-78.6098 153.183
-91.4784 146.272
-66.2639 145.39
-65.6446 147.656
-121.656 138.427
-133.52 129.407
-121.738 155.723
-100.374 151.764
-121.194 153.848
-129.93 161.027
-138.525 172.919
-134.459 157.962
-135.211 163.988
-128.688 166.464
-58.7901 131.178
-82.1465 126.501
-66.6684 140.565
-71.836 147.132
-65.2155 144.563
-69.4924 152.193
-55.6982 140.763
-66.2812 153.591
-62.4538 157.719
-64.2813 148.501
-87.7239 155.54
-70.4404 153.836
-100.552 107.415
-106.671 105.922
-105.382 106.103
-111.284 126.619
-71.0871 143.747
-68.5106 147.507
-115.66 135.65
-107.303 150.44
-70.4002 151.064
-63.2731 138.605
-68.6326 155.697
-73.9791 148.84
-133.25 140.91
-67.7888 146.364
-53.7415 146.853
-61.7899 150.507
-59.2389 144.682
-66.5728 142.299
-66.4301 141.766
-92.0684 125.032
-83.6932 148.421
-123.387 163.85
-129.906 144.032
-130.264 153.837
-125.145 150.736
-94.5244 155.22
-144.232 148.675
-141.383 127.042
-117.399 141.726
-141.28 145.707
-122.358 151.303
-93.3524 159.566
-126.975 157.671
-137.149 161.206
-77.7673 151.481
-56.1169 146.788
-91.8804 141.782
-64.3075 157.861
-70.7073 149.753
-67.3342 155.695
-62.2257 151.093
-64.4236 149.308
-73.0193 136.956
-57.0644 139.305
-57.8988 142.705
-46.7142 169.514
-63.8821 161.203
-73.0945 148.008
-67.0294 151.702
-59.2744 157.587
-63.6021 150.521
-67.301 139.15
-76.9864 140.048
-66.2075 138.555
-66.6471 146.08
-71.8125 154.605
-57.9031 151.355
-44.5894 150.315
-58.0946 152.631
-61.3123 148.179
-57.6396 154.101
-61.7287 157.477
-63.8482 146.319
-54.5719 139.583
-81.5439 150.337
-66.3527 152.491
-75.0764 150.945
-96.1512 138.191
-92.51 143.443
-71.5566 149
-63.4721 134.655
-84.0958 119.85
-119.952 145.617
-129.345 160.259
-113.411 133.697
-109.239 146.766
-60.971 147.129
-73.3001 152.673
-65.8069 143.985
-48.2034 148.944
-76.4313 169.647
-55.6113 150.258
-68.3142 155.454
-84.6208 150.018
-80.8449 150.774
-60.4346 147.554
-66.6702 132.709
-83.5741 116.166
-93.9156 131.212
-51.9147 146.613
-59.2144 145.905
-70.0252 147.635
-58.2451 143.336
-75.8299 131.008
-59.3936 144.172
-81.713 145.584
-65.9805 155.143
-61.4548 138.429
-84.115 154.08
-82.7961 138.545
-58.4165 138.384
-64.9044 150.001
-62.5187 147.323
-81.5734 153.041
-73.8508 161.019
-74.6137 147.928
-67.9004 161.241
-64.777 150.065
-71.7618 154.357
-72.9856 136.386
-66.8038 147.973
-63.3828 149.858
-90.7574 114.295
-91.2813 121.091
-100.147 120.299
-93.4469 123.457
-124.046 120.119
-125.875 121.809
-104.381 134.48
-97.6459 131.922
-61.4357 151.992
-63.6002 145.611
-89.9953 159.15
-103.144 152.849
-87.7522 139.445
-124.096 142.498
-58.8425 130.93
-108.342 132.686
-75.1585 135.317
-71.3192 161.687
-84.3089 154.096
-69.6433 153.336
-91.4763 141.778
-133.597 164.093
-134.473 156.228
-147.197 158.767
-137.821 159.795
-143.315 138.004
-88.2623 159.248
-79.8471 158.661
-60.4139 132.662
-67.6254 147.712
-58.4845 152.653
-58.7723 136.762
-61.6744 140.756
-72.5048 149.038
-66.469 141.148
-80.2987 147.607
-68.2982 143.561
-76.0365 148.058
-86.8328 133.28
-69.9656 146.179
-73.4406 157.806
-93.4123 134.349
-56.7457 139.805
-80.6056 141.903
-68.8907 150.008
-97.1559 161.269
-68.645 148.44
-59.7167 143.891
-77.376 146.534
-97.8872 156.545
-68.6173 142.811
-59.2861 151.127
-94.7711 149.237
-79.5425 142.269
-109.051 141.872
-68.6381 134.414
-68.4318 137.573
-73.9736 139.491
-76.7183 141.542
-77.5396 143.878
-104.59 138.888
-103.035 152.21
-78.676 152.284
-67.0104 135.941
-79.5511 144.033
-71.3622 135.721
-76.3786 132.3
-81.5109 140.03
-75.2782 143.314
-67.3169 140.02
-83.5556 151.602
-61.2585 146.382
-90.9467 162.719
-93.7238 151.237
-68.7021 149.312
-79.8052 148.712
-112.124 144.005
-92.3768 140.495
