-54.5886 157.615
-57.3062 174.08
-51.3825 146.324
-49.5065 151.736
-56.5592 158.895
-44.7846 153.766
-38.4334 155.853
-37.7922 146.476
-47.6096 156.054
-56.3585 168.837
-63.4302 149.776
-63.2192 163.304
-55.745 144.914
-46.2264 140.751
-42.4508 133.348
-61.4061 146.417
-43.4408 121.809
-28.447 121.01
-37.7096 130.434
-34.1889 123.141
-46.4375 133.785
-38.3785 147.025
-47.9675 144.613
-38.4605 135.949
-38.9487 110.685
-40.4723 137.85
-36.5928 139.272
-47.1741 130.784
-41.4628 129.879
-45.8299 115.688
-50.2762 143.576
-45.2513 146.554
-50.6276 133.406
-36.5767 131.73
-48.4003 134.07
-48.4505 138.388
-44.9893 134.118
-37.5304 122.873
-53.3407 121.677
-32.1734 126.759
-62.2796 152.36
-49.4766 140.926
-29.9367 128.152
-55.6226 142.628
-31.3827 147.745
-55.4235 141.04
-42.0074 141.855
-55.5606 165.947
-46.9194 161.142
-56.9758 162.362
-57.5567 175.3
-56.0019 150.508
-29.0028 144.263
-60.1797 139.729
-51.6218 149.634
-52.6858 165.156
-63.0129 150.685
-75.3284 164.593
-52.0701 157.305
-54.5955 171.748
-66.1527 159.672
-62.9973 166.903
-58.712 -179.613
-87.3281 179.007
-114.522 172.077
-83.8419 172.957
-86.208 170.352
-65.5189 171.877
-78.57 -165.176
-81.5837 167.94
-81.5261 159.515
-92.1112 -172.591
-87.4906 174.83
-58.2529 176.742
-81.5754 176.964
-96.0212 176.485
-92.5337 172.518
-89.3755 -179.798
-96.8505 -172.766
-89.1163 -167.457
-80.7419 -177.376
-90.4497 -179.86
-90.3395 -161.026
-91.2971 -160.7
-87.7904 -173.083
-90.7893 178.854
-66.6473 179.171
-98.7064 -164.023
-92.0889 -170.941
-98.8577 -161.77
-48.7261 139.724
-48.4632 126.841
-90.2084 -155.759
-92.0472 -173.989
-64.673 176.858
-63.8629 165.919
-92.6415 178.912
-91.7197 -153.411
-96.164 -177.362
-56.7253 165.899
-49.2764 135.052
-55.4313 138.753
-58.4222 143.894
-56.7243 116.893
-71.4507 119.336
-72.2429 127.742
-89.9522 155.683
-58.5045 170.4
-61.1797 -177.149
-52.0719 169.039
-41.3415 130.213
-58.6639 143.782
-37.4553 129.004
-39.2146 141.533
-52.8763 165.409
-36.1814 125.955
-46.2145 140.878
-43.748 146.303
-65.8898 137.037
-50.6648 144.761
-62.0699 152.277
-42.3959 149.335
-63.521 148.917
-88.3409 164.177
-49.737 143.616
-46.5323 131.859
-42.76 134.959
-40.0433 141.095
-53.3311 141.631
-53.7268 144.422
-61.5058 169.549
-64.08 160.347
-43.7145 139.68
-62.1366 153.312
-38.302 129.844
-60.1638 123.603
-28.0064 134.465
-54.9096 140.609
-53.0846 148.33
-33.5756 131.461
-39.3669 133.313
-40.8147 123.079
-55.9763 128.163
-52.2341 153.96
-44.5013 135.297
-35.1844 126.099
-41.0095 132.396
-43.2461 142.769
-39.8919 135.753
-38.6811 144.089
-53.7801 146.865
-38.9217 124.134
-48.23 138.205
-47.6992 142.96
-41.3932 144.186
-50.8298 124.424
-48.7556 144.749
-52.8173 153.023
-52.9481 157.56
-34.1412 148.66
-48.6091 160.076
-34.198 135.583
-52.4718 134.564
-71.1617 156.622
-53.2347 139.002
-52.6661 134.943
-74.096 136.952
-50.7755 141.625
-63.7947 132.222
-60.8908 139.659
-49.9683 129.199
-43.7546 129.242
-32.1748 128.434
-56.3268 126.166
-42.067 125.008
-53.2069 137.447
-52.6343 147.907
-36.7604 113.8
-37.4052 126.579
-50.5863 116.183
-48.0325 126.873
-57.7624 132.497
-36.3219 133.261
-44.4013 145.982
-55.7152 144.616
-35.703 149.19
-42.9189 137.643
-47.8728 138.188
-52.3479 117.564
-35.126 125.584
-43.97 122.113
-55.1678 150.385
-53.4539 139.708
-60.7784 126.8
-59.5415 122.234
-55.4308 119.099
-60.0171 136.039
-50.5572 149.404
-54.5551 157.932
-58.2548 136.371
-53.0499 134.315
-40.4535 128.784
-41.2288 139.872
-53.5853 142.199
-44.7082 137.163
-59.6946 137.876
-44.9606 151.476
-57.0375 154.592
-38.6925 138.345
-46.5651 136.799
-36.5553 139.051
-47.4872 145.069
-55.312 151.001
-52.268 155.55
-46.3532 150.113
-68.8214 152.649
-36.6355 140.051
-72.3433 154.522
-49.7474 146.506
-38.6664 144.004
-46.606 155.623
-41.1315 138.7
-32.7079 131.185
-45.355 149.572
-60.0804 152.134
-60.3054 148.58
-47.1421 134.308
-37.9717 155.562
-35.912 136.522
-33.2073 145.537
-52.187 153.088
-38.9408 155.644
-40.9763 139.905
-52.4916 156.925
-43.0851 156.736
-39.7505 146.365
-46.7838 159.545
-60.4696 155.81
-44.8001 151.095
-52.7335 166.501
-36.0103 168.659
-36.4646 133.492
-44.621 141.116
-46.4906 151.673
-42.5197 143.38
-49.9818 151.79
-56.559 173.281
-52.6667 170.017
-41.9345 146.796
-55.4175 157.529
-40.2481 149.697
-52.4719 145.775
-53.2641 159.008
-40.8971 153.192
-53.2111 172.395
-31.6055 148.163
-53.9713 -178.88
-43.9919 149.95
-41.936 162.813
-42.5831 168.865
-40.6294 168.148
-41.5395 149.889
-64.5253 99.747
-83.0518 102.204
-84.3667 101.072
-76.2323 95.4302
-79.2426 117.014
-60.267 116.929
-30.7167 121.909
-37.1604 135.602
-49.8765 137.387
-41.1455 131.037
-52.2331 134.199
-50.8953 166.435
-48.1737 127.999
-56.9986 142.133
-46.1154 130.548
-39.8727 126.917
-40.6648 130.801
-39.1842 137.437
-34.2503 125.664
-38.93 128.787
-46.8882 140.992
-37.9965 141.612
-53.8303 143.307
-40.9242 142.053
-49.727 151.936
-35.4982 144.496
-51.2499 164.579
-27.727 132.562
-35.5305 134.085
-61.4334 159.379
-57.0577 141.811
-46.4147 142.067
-59.0015 133.669
-50.208 155.744
-37.1336 158.049
-28.7674 129.59
-43.6176 138.141
-38.9129 144.56
-46.22 140.82
-61.9918 153.925
-59.0651 151.822
-47.7113 147.48
-53.6626 144.21
-40.3333 126.364
-53.1487 145.817
-47.1827 145.904
-62.7452 165.972
-57.4606 156.214
-66.3782 162.645
-68.1573 154.797
-56.8973 160.516
-87.3609 145.025
-59.0473 149.699
-38.926 141.385
-55.9464 156.326
-49.9842 138.557
-47.1757 157.174
-30.2587 133.703
-39.9755 132.5
-59.0149 145.525
-41.1716 136.739
-56.6692 139.936
-60.8913 136.3
-63.2822 145.395
-49.6869 132.984
-38.1702 122.351
-41.8349 146.685
-41.0655 135.508
-52.6489 156.503
-29.842 137.416
-45.6002 148.602
-44.2366 140.67
-52.9868 148.374
-38.629 134.969
-34.4057 132.728
-49.314 156.25
-38.9923 141.194
-48.5651 154.129
-40.005 141.598
-43.0218 140.232
-39.8996 156.505
-51.7723 132.635
-44.094 149.238
-45.7106 143.106
-47.958 152.36
-50.2509 147.226
-44.4093 150.159
-43.0093 129.666
-45.0251 137.361
-40.4608 141.23
-36.5781 157.388
-34.5646 145.742
-38.4258 152.499
-42.0177 149.238
-27.1923 135.194
-47.2964 139.212
-46.7547 159.905
-35.1336 142.438
-30.5288 147.941
-49.5445 127.892
-93.3523 148.962
-90.6149 159.432
-84.2104 140.238
-62.7557 147.423
-66.1864 155.831
-43.0899 140.362
-58.2736 148.949
-48.1413 125.795
-50.0645 134.853
-33.8646 145.825
-44.524 142.954
-53.5637 156.339
-42.8672 156.953
-57.3339 159.167
-47.2814 159.174
-48.6845 152.684
-38.6791 148.741
-54.8681 143.679
-47.2582 139.481
-46.1203 151.321
-43.807 152.243
-52.7687 138.986
-52.4631 143.455
-52.9772 142.092
-45.9573 126.507
-41.0343 137.703
-32.6752 125.294
-49.1497 148.734
-42.1453 131.782
-46.2396 153.352
-41.2405 150.264
-39.2059 151.095
-52.8148 151.832
-55.0786 135.921
-42.1349 143.215
-41.9607 127.019
-63.0489 134.781
-58.6811 163.462
-35.3334 131.8
-36.1944 123.129
-59.3706 138.518
-40.799 141.373
-64.6404 158.423
-51.183 150.993
-34.3985 120.473
-28.9108 128.955
-54.2501 151.045
-42.9686 136.958
-49.8743 138.574
-55.643 147.004
-48.6119 149.373
-50.2508 131.713
-40.5389 137.829
-33.5767 138.805
-29.4093 128.174
-44.6357 144.068
-73.0612 136.844
-39.2057 128.648
-54.8594 139.112
-35.1152 121.574
-66.258 159.746
-59.2117 133.761
-31.7373 121.279
-36.4755 129.806
-43.9714 151.87
-36.0214 144.209
-46.8813 140.383
-43.5803 135.794
-39.5226 133.852
-40.1278 128.901
-49.822 128.014
-31.3744 124.728
-35.8716 132.745
-58.2033 142.513
-35.4643 126.656
-40.1368 141.286
-38.9241 124.111
-42.1587 131.129
-56.1885 127.368
-38.0233 124.111
-47.2056 156.102
-37.832 143.886
-32.7768 134.506
-47.7474 138.322
-60.6044 159.428
-43.0819 136.534
-46.4794 144.947
-48.5745 129.125
-47.8479 146.238
-51.3577 119.198
-47.1792 141.258
-62.8842 138.597
-52.8568 145.825
-57.2798 147.644
-56.765 134.194
-38.2373 152.627
-48.1941 130.133
-37.5888 136.844
-36.7151 140.444
-76.1726 133.678
-55.8772 144.469
-40.4585 140.399
-45.9428 147.023
-38.1414 139.46
-64.1494 147.501
-64.1038 130.345
-50.3744 135.736
-79.9432 142.171
-50.4521 156.955
-52.0411 136.861
-63.1532 143.577
-51.3779 150.097
-52.6504 133.058
-41.9027 126.56
-60.6966 125.149
-81.6846 131.768
-64.7573 140.62
-54.4057 131.569
-55.7718 135.216
-90.1181 155.298
-34.0529 139.497
-53.3657 124.761
-36.5278 134.838
-57.7737 130.58
-49.6727 128.929
-67.5121 128.862
-35.3874 125.925
-54.632 124.939
-41.7962 125.283
-35.0149 139.36
-52.7061 138.352
-59.4025 138.621
-49.439 168.673
-65.6256 152.843
-57.1111 150.209
-50.5791 158.059
-43.9471 159.702
-55.2959 150.079
-45.9855 155.598
-61.4079 151.561
-56.1203 169.332
-56.4291 169.333
-53.488 135.055
-41.1584 147.45
-51.0912 147.981
-51.4425 148.545
-41.439 141.063
-41.1248 121.604
-56.952 135.087
-48.9987 140.877
-43.6595 146.914
-60.9899 154.528
-28.3578 139.582
-35.5239 139.032
-48.4804 153.801
-51.9726 149.616
-45.9038 150.872
-47.0297 138.924
-56.8671 136.494
-46.7833 137.023
-48.199 146.871
-53.3138 143.91
-48.4798 138.246
-39.7695 140.68
-32.6503 134.575
-50.0892 131.851
-44.0885 157.861
-57.9299 170.375
-33.6197 122.439
-53.6451 144.187
-58.8261 132.99
-25.5519 124.181
-45.8476 139.227
-40.0138 137.927
-47.3428 123.945
-45.0319 134.553
-43.2658 132
-59.6164 146.346
-54.1105 150.651
-56.3877 140.837
-40.3242 145.765
-54.4975 148.428
-44.1408 143.105
-45.1747 141.132
-48.2441 146.282
-45.5285 147.898
-39.6975 143.072
-32.9878 146.744
-36.9687 133.769
-44.6389 130.22
-36.2296 136.45
-29.7598 129.002
-47.3328 146.811
-47.1697 134.857
-34.254 110.24
-66.7233 99.5889
-36.7968 131.495
-56.161 150.45
-42.7617 131.695
-40.7822 125.57
-44.3361 144.915
-38.5683 130.3
-58.7868 141.254
-58.1596 130.929
-47.4618 137.236
-47.3655 148.005
-40.8399 147.005
-61.2809 148.493
-53.4513 150.484
-56.0597 143.949
-56.9823 159.851
-60.2887 135.947
-42.8853 138.854
-49.5306 139.496
-52.7482 145.08
-50.9818 146.927
-56.2229 136.964
-51.91 148.99
-41.9493 143.117
-56.5681 138.967
-45.6901 147.887
-37.5274 149.79
-45.4193 146.546
-47.6051 150.166
-46.1065 155.257
-34.1835 151.13
-42.1429 134.533
-54.0789 153.076
-52.5616 139.242
-53.281 150.17
-50.4665 146.972
-50.5205 150.531
-40.6787 139.912
-44.6642 148.161
-35.537 138.693
-44.7035 119.495
-39.0445 127.85
-29.5446 128.989
-60.2664 163.652
-55.2229 157.791
-61.6324 142.664
-55.0315 148.152
-58.4948 158.537
-85.3405 165.616
-60.6027 -174.496
-54.1613 154.537
-64.3851 142.853
-50.9993 145.387
-59.4274 147.336
-57.136 146.076
-41.3634 144.8
-46.9121 157.165
-34.4918 152.506
-46.0108 157.675
-34.3722 144.178
-45.3235 133.747
-64.0061 151.649
-35.1518 138.434
-49.7813 137.698
-34.7919 132.868
-32.553 125.825
-39.6804 151.461
-37.5037 157.754
-46.9209 137.211
-40.9704 163.336
-58.3479 143.768
-50.084 135.52
-47.7889 144.035
-58.92 132.578
-63.1407 147.371
-51.9051 141.108
-38.6898 135.618
-58.533 140.119
-46.3991 141.248
-34.517 145.366
-47.584 146.922
-50.9499 153.183
-40.0939 141.987
-41.9847 149.213
-38.9477 158.129
-47.7396 143.275
-39.8786 147.355
-44.3623 149.184
-36.0709 149.312
-48.5837 133.765
-39.4625 144.114
-53.0486 153.237
-45.2024 155.379
-35.0564 152.33
-51.108 119.901
-51.5058 162.574
-46.0397 162.912
-53.1088 171.617
-29.2547 137.083
-50.7436 144.17
-36.4676 131.779
-36.6617 138.782
-47.7275 147.532
-36.3776 147.484
-52.6467 130.378
-37.927 138.316
-37.3958 145.657
-42.6976 138.592
-44.6123 134.258
-38.4401 129.63
-46.1941 142.5
-37.0775 134.928
-46.9508 141.654
-42.9847 138.977
-41.1233 131.71
-63.5383 147.143
-38.6722 148.551
-35.7643 134.685
-47.0913 139.238
-41.1687 128.366
-60.4392 123.903
-79.5517 127.978
-57.9838 129.599
-67.5619 124.499
-67.6264 118.878
-69.7158 132.016
-67.5143 137.299
-43.7322 139.747
-50.0704 129.482
-39.7939 143.064
-61.0076 133.805
-62.998 130.85
-58.1455 144.927
-49.5264 121.4
-59.6126 130.892
-33.2722 130.19
-63.2149 143.159
-45.6615 135.485
-45.9935 139.435
-41.9227 145.516
-32.9099 143.214
-33.0841 133.107
-67.5033 147.572
-42.4028 135.722
-44.7414 148.883
-45.4263 153.239
-45.8452 153.199
-44.9948 150.032
-50.8161 146.553
-48.5629 132.512
-58.3225 177.901
-56.4557 165.318
-47.5479 159.123
-48.8428 143.719
-44.9623 145.91
-72.1214 147.714
-59.0925 152.4
-45.3738 151.124
-60.0574 154.278
