-94.3811 13.472
-111.203 16.491
-106.327 12.2323
-116.561 10.7244
-86.7438 5.35286
-97.4362 9.23543
-90.1008 -2.3861
-95.5993 1.54864
-95.4389 10.4708
-89.8959 3.09245
47.0142 46.1251
81.0305 36.9977
74.3667 40.0617
79.2591 31.0755
58.5289 36.2185
71.2534 44.6969
37.0958 46.5101
64.0368 47.1178
-104.349 2.17533
-101.509 -2.38348
55.8993 37.3679
70.2312 24.784
86.1087 25.619
58.0875 41.7728
48.8913 50.2842
60.7937 30.7038
65.7812 33.4262
57.627 25.1435
49.1147 28.808
49.984 34.1154
67.4964 8.88196
64.675 16.6746
51.3585 23.5688
65.7465 8.09777
82.8658 12.2569
72.0057 22.1971
79.32 16.8648
80.4315 45.0759
75.8149 35.3727
68.4713 25.5048
58.9475 61.8844
58.5806 18.5785
-150.028 19.6784
-123.626 10.2744
-142.734 18.3408
-117.034 15.9702
-118.829 16.3748
-102.245 13.0066
-122.635 12.2472
-124.747 35.7678
-122.211 15.6378
-107.618 18.6464
-121.122 10.1063
-95.4176 -3.02377
-96.8068 0.916652
-148.011 25.2142
-119.546 13.3907
-98.3303 -6.1841
-113.573 8.76775
-97.6188 7.23261
-92.7271 9.77352
-107.582 8.35188
-105.068 4.13186
-102.077 14.2362
-119.298 -6.78338
-113.793 18.1125
-125.505 21.6452
-104.938 1.19154
-127.542 22.0293
-134.69 6.90292
-145.921 6.0626
-147.621 12.6783
-146.367 -8.91945
-132.404 9.49506
-151.607 22.5471
-129.057 7.88465
-137.697 8.01181
-117.146 -5.48888
-126.588 -8.41165
-114.593 10.4296
-123.953 16.8514
-115.321 18.5483
-133.055 -0.31579
-116.995 -1.42052
-104.304 3.63813
-124.177 15.6481
-133.803 5.64189
-118.121 3.985
-136.474 -9.31866
-120.134 -4.43351
-147.45 150.442
-140.296 151.828
-103.682 -2.54743
-102.144 -9.82472
-108.433 -1.37388
-100.642 -2.32526
-102.735 -3.16676
-87.7022 -23.3527
-90.3548 -2.79474
-96.3242 13.7342
68.7066 4.26597
72.2546 2.03302
43.8303 32.2788
73.4305 21.5083
79.8902 20.8983
75.1109 29.5635
74.9933 23.0139
71.5719 26.1234
-79.6009 -20.9632
-110.668 10.9261
-112.487 -4.70471
-97.0011 -5.35769
-81.4256 -26.3558
-103.879 3.54249
-105.843 -2.80323
-98.4631 -2.5147
-104.633 -4.67061
-97.0306 3.69814
-103.309 1.47281
-61.2917 -47.7498
-94.6164 -11.6929
-82.4704 -5.19202
-94.4808 -15.7103
-101.998 5.09909
-105.815 1.09284
-91.5654 2.41177
-167.936 37.5191
-159.753 29.5195
-160.817 42.836
-163.558 67.3057
-92.3799 4.98912
-101.315 -11.9261
-104.385 -2.71062
-92.9994 -0.0892605
-156.996 45.4199
-158.56 20.7012
-140.279 28.2613
-147.929 37.9987
-144.783 31.6173
-152.009 23.7978
-151.148 23.7998
-167.254 11.8232
-142.372 21.8785
-165.876 15.8508
-175.527 37.8167
-155.224 59.1396
-154.295 55.823
-164.808 30.1675
-154.97 17.1568
-150.168 26.4781
-90.0015 24.4561
-99.7574 24.6704
-132.756 7.96809
-146.088 17.9807
-143.221 12.2423
-156.938 43.9818
-117.313 -2.6806
-110.888 6.69902
-104.565 0.547674
-113.595 3.80541
-106.461 -0.221382
-90.5452 4.41955
-80.0122 -18.9942
-87.8452 -9.07774
64.5307 50.8836
65.5246 34.6588
89.136 47.7614
82.2786 52.0095
-96.6279 -6.81833
-90.9605 -5.34524
-96.2023 -2.44397
-95.536 -2.09921
-98.2224 3.9933
-96.0202 10.2493
-92.9728 -9.27992
-103.844 -0.141817
-161.069 15.2909
-120.839 7.3201
-100.15 -4.27093
-91.7683 -0.556311
-66.6467 -17.5017
-86.09 19.1353
-142.676 17.2668
-159.595 20.7985
-147.468 21.9454
-151.947 27.4007
-82.5448 -17.2593
-79.187 2.45635
-92.9096 9.903
-85.4216 -13.0252
-94.4318 -16.9231
-80.7109 -7.86475
-94.1678 3.70526
-75.6106 -19.1862
-89.7622 9.45508
-81.5522 -4.17801
-101.487 106.964
-138.517 107.477
-139.125 119.558
-113.63 149.131
-108.702 157.187
-111.829 144.61
-143.062 153.166
-158.288 155.819
-132.77 132.162
-151.979 145.479
-155.21 159.228
-147 162.22
-136.693 3.60122
-151.274 -4.99823
-159.755 150.232
-150.415 145.319
-150.239 155.242
-139.538 170.315
-140.293 168.419
-125.088 145.995
-151.422 164.914
-163.588 155.979
-165.734 163.673
-161.947 160.647
-155.578 -8.68812
-154.925 11.1685
-161.156 4.89291
-152.208 11.9428
-151.714 10.3844
-154.429 8.14703
-134.626 -0.74386
-144.742 -13.6332
-163.948 -8.94403
-156.848 -1.43245
-164.157 0.343833
-165.549 -5.72041
-154.616 -21.0737
-164.47 -7.83159
-154.169 -2.67443
-152.189 1.85998
-165.878 -8.08403
-159.004 6.24801
-161.567 2.24079
-129.76 -2.21935
-164.039 -5.71454
-156.706 -0.724376
-156.224 -12.5644
-159.247 -10.7193
-159.941 -4.95114
-146.31 22.3748
-150.795 9.40166
-161.172 -10.7557
-162.44 7.83011
-152.506 0.259656
-167.007 10.8224
-140.771 18.7707
-156.014 -4.51151
-153.651 1.40331
-161.646 -8.26241
-160.959 3.59174
-158.259 -6.86006
-157.964 -15.6035
-161.796 -11.5777
-159.565 -8.40424
-176.345 8.3658
-167.087 -0.873602
67.6394 7.79843
72.188 16.5178
80.0736 1.84338
63.8219 8.7717
68.0419 4.59966
63.4981 -5.43917
-145.878 168.91
-155.145 151.104
-151.966 167.979
-156.538 153.681
-157.944 162.3
-161.408 149.167
-166.893 153.714
-162.291 149.809
-134.048 144.545
-141.929 156.421
-123.123 148.13
-151.017 153.734
60.0407 30.7945
55.9569 1.24389
-148.044 -17.234
174.85 3.17064
-161.955 -6.36575
-151.382 -15.4008
-166.268 -7.62759
-154.354 -7.16637
-157.118 3.2227
-124.025 2.71719
-174.116 9.31638
-144.488 3.85269
-113.028 124.3
-87.9172 124.638
-101.309 141.795
-117.528 134.266
-163.31 21.0412
-164.365 11.5282
-155.302 -0.0879478
-170.419 12.0632
-107.603 148.059
-109.896 146.851
-143.449 -10.452
-167.766 11.0537
-143.89 9.786
-147.744 -7.94606
-101.944 136.687
-107.587 145.235
-110.319 142.119
-98.0129 129.77
-72.3909 123.577
-89.8163 141.384
-84.2143 141.411
-81.8269 136.36
-71.4743 141.331
-109.259 133.846
-92.563 132.259
-86.2625 131.498
-116.293 -6.73709
-110.042 -9.96233
-110.925 131.215
-100.041 127.083
-97.1772 107.982
-99.37 135.703
-111.734 117.105
-112.017 135.595
-91.8786 120.608
-91.7475 125.29
-102.738 117.876
-77.9404 118.643
-84.2462 122.278
-69.6226 132.289
-70.8557 119.536
-68.9938 133.616
-87.9968 140.516
-109.275 151.648
-74.2503 142.12
-83.488 156.435
-109.628 150.02
-84.1556 173.256
-72.8756 166.998
-67.883 151.604
-66.0686 152.231
-85.2384 172.659
-95.0518 121.312
-77.2935 146.843
-89.5303 159.455
-57.3262 179.933
-88.0445 176.108
-74.6315 173.654
-66.5781 144.404
-52.2967 141.257
-57.7277 132.903
-75.1087 152.713
-61.5912 147.977
-74.8073 148.221
-65.5929 141.217
-54.0867 128.451
-62.6268 138.813
-59.7372 139.567
-62.5047 153.356
-68.1601 125.425
-129.013 124.759
-125.685 129.043
-130.314 111.77
-80.4196 125.463
-125.968 138.428
-123.6 138.754
-52.3364 139.875
-60.7535 130.713
-36.2287 134.861
-44.1337 154.364
-71.8718 143.781
-66.9533 154.314
-75.8335 143.708
-66.6706 137.822
-104.785 -14.9098
-137.547 1.75151
-140.982 -13.393
-127.447 2.85101
-133.873 5.98441
-150.459 37.4497
-139.941 24.3786
-126.602 30.988
-54.5608 146.403
-61.4549 145.858
-79.8199 139.289
-84.712 150.859
-75.8103 123.387
-71.0911 122.565
-93.58 119.035
-61.6501 133.175
-90.668 119.659
-93.1228 137.896
-110.568 19.4995
-110.398 18.923
-108.99 7.21864
-119.564 20.8081
-121.067 26.4281
-114.746 4.23435
-26.8852 134.255
-34.9266 130.501
-39.3187 145.483
-33.4214 129.671
-88.0072 152.795
-68.0108 154.897
-58.1056 128.646
-65.204 151.868
-69.7423 136.189
-55.2449 141.079
-111.497 8.59733
-122.216 2.76596
-116.513 15.7433
-142.501 17.4389
-60.7273 141.205
-72.6793 134.354
-100.624 -0.541622
-118.268 24.1009
-101.469 19.2728
-104.046 8.43303
-36.3439 149.206
-60.0663 140.955
-100.848 8.10644
-110.944 8.87363
-30.259 139.972
-48.7674 139.784
-57.1644 130.331
-22.9016 140.462
-116.807 113.152
-88.1755 139.328
-76.23 157.121
-99.5181 144.005
-81.9178 146.013
-103.576 141.565
-114.419 26.5813
-104.662 -4.23078
-74.9324 -15.6122
-95.8252 26.09
-61.528 136.937
-66.0895 124.227
-59.478 139.652
-52.7873 135.716
-55.316 142.314
-64.2602 148.669
-61.4414 128.302
-82.9604 136.441
-51.6111 -56.2212
-58.9775 -56.7687
-61.9767 144.828
-58.6573 153.735
-66.7407 130.562
-74.7507 147.937
-77.2598 151.489
-64.3924 139.56
-74.3706 149.268
-67.2728 147.272
-59.974 -35.1084
-51.1283 -45.3903
-57.0263 -48.6493
-79.6833 -16.055
-64.7943 -33.1354
-69.9665 -25.1131
-59.5321 -34.9347
-61.6072 -24.9281
-60.5628 -38.1448
-60.6184 -43.0657
-112.783 -2.02271
-100.676 12.4459
-106.929 -2.45129
-100.545 1.66452
-98.6717 -0.450392
-106.73 2.22368
-106.272 0.536161
-105.526 9.84597
-102.156 -2.32949
-113.466 18.7832
-110.911 3.38977
-119.95 -3.27013
-119.403 5.95587
-114.595 8.43712
-115.436 1.12232
-136.878 3.89059
-73.4278 126.03
-93.29 139.283
-118.943 -35.8232
-139.262 -9.37891
-72.8244 112.163
-110.675 127.873
-87.6632 160.169
-109.188 139.732
-111.284 119.388
-80.0191 152.057
-62.5036 132.003
-73.6976 128.398
-96.4666 4.07139
-116.023 -16.2843
-111.559 1.07099
-99.1767 -2.21637
-99.4362 15.5723
-109.045 15.1513
-119.819 14.3694
-102.775 8.55287
-99.2323 19.9521
-102.84 9.19978
-57.729 -42.4535
-68.9506 -25.935
-65.8441 -40.0459
-69.6362 -49.5754
-105.978 131.206
-78.2185 141.327
-93.858 147.346
-98.1798 145.968
-120.904 119.855
-105.972 136.046
-81.2002 -24.8901
-68.794 -21.2788
-96.1387 -19.9813
-78.6101 -42.9492
-59.4658 -43.1235
-58.6742 -42.0764
-75.0065 -18.6268
-55.3719 -41.5525
-54.4288 -37.6985
-55.2943 -47.1687
-113.936 -17.0423
-111.941 -7.40406
-102.32 -10.4687
-105.251 1.90015
-118.528 -14.8188
-101.966 -4.27871
-91.2586 -18.0462
-89.9633 -10.9864
-94.7646 7.04518
-104.477 -1.55998
-100.838 -0.0111318
-65.861 -26.955
-54.5362 110.004
-68.2027 134.728
-53.2995 107.383
-74.2594 116.17
-137.76 -11.691
-108.813 -29.1338
-129.324 -4.47659
-132.666 -21.1485
-132.592 -51.8
-142.457 -62.3769
-117.218 -59.496
-103.156 -48.7577
-138.297 19.013
-133.325 -49.6728
-122.171 -49.99
-141.087 -67.3293
-140.084 -77.1897
-124.877 -70.49
-135.74 -66.7704
-111.487 -36.4002
-116.144 -1.65835
-121.518 32.4451
-125.704 19.4365
-116.791 19.2345
-113.673 19.4865
-113.259 7.07163
-64.9504 146.233
-62.151 132.847
-86.7162 127.847
-67.0054 141.323
-73.31 131.364
-90.9344 104.424
-59.5369 148.022
-61.8947 138.847
-97.7333 -34.7552
-120.887 -41.6369
-105.31 -4.58749
-100.166 -6.09183
-121.561 -7.63898
-113.562 -13.0711
-103.136 -12.2395
-115.627 -11.941
-94.7553 -6.15494
-108.058 -24.0582
-108.013 -16.8843
-121.644 -10.877
-124.379 11.1036
-108.239 17.1002
-108.372 1.83571
-94.3917 -23.5332
-58.0421 129.347
-102.508 164.351
-77.8045 151.274
-68.8094 152.574
-104.484 145.714
-55.5732 134.684
-90.6679 -14.6675
-97.5033 -35.2971
-58.0986 159.208
-40.658 161.4
-59.0814 149.378
-80.4187 146.836
-58.9821 156.625
-83.4066 164.532
-90.5971 126.773
-100.177 112.357
-111.959 116.01
-71.454 116.166
-108.835 119.776
-123.916 109.245
-112.042 114.865
-121.61 132.875
-62.1149 150.676
-43.7335 157.753
-62.7297 150.206
-40.2741 147.46
-122.502 11.4344
-120.711 13.1027
-115.776 16.7428
-122.248 4.97736
-118.569 22.6553
-127.185 24.8974
-108.035 12.7115
-130.598 31.4635
-115.49 13.0861
-113.842 5.5742
-110.973 8.37824
-121.895 6.30569
-109.714 13.2825
-114.325 -9.31219
-107.845 -12.7551
-105.504 -3.26646
-93.1375 -16.537
-118.874 9.74653
-95.1291 134.871
-105.749 128.234
-82.858 -13.3316
-84.6861 -17.9694
-114.272 -16.3634
-98.6687 -4.33678
-91.8183 -17.9782
-94.4166 -25.6011
-96.5147 -13.718
-79.5858 -18.7696
-103.711 -6.49228
-105.564 2.38622
-93.7452 4.94575
-109.718 -3.02319
-101.031 8.52563
-103.025 3.74119
-108.422 18.3805
-108.215 5.04341
-113.167 114.231
-109.401 125.404
-126.779 125.622
-100.572 120.795
-112.968 132.182
-117.271 121.45
-98.4068 120.589
-88.1391 111.613
-100.32 -25.8169
-80.367 -20.0039
-101.146 -28.7989
-103.161 -21.095
-84.1111 -28.4287
-116.862 2.8546
-112.347 -54.5999
-127.991 -4.0235
-118.05 -42.9477
-121.906 -50.2843
-118.226 -37.8027
-110.967 -56.7788
-136.034 -52.4367
-116.488 -0.452718
-122.468 8.71723
-89.0637 2.60046
-110.571 12.0016
-110.887 7.04214
-93.2377 -32.2686
-70.5204 -43.3802
-81.6355 123.872
-65.5708 137.583
-99.2009 119.068
-65.1739 149.631
-113.649 143.707
-107.722 139.028
-100.051 129.509
-85.0845 145.399
-92.3705 145.943
-45.6518 146.628
-70.0916 158.302
-60.6544 140.625
-57.9183 129.874
-56.1413 150.94
-62.7487 116.14
-74.5177 145.172
-67.2232 131.672
-59.1284 147.661
-67.2716 123.304
-65.6981 122.782
-67.8082 133.455
-53.8336 140.131
-54.1846 139.137
-59.3892 129.508
-58.8947 157.758
-77.3974 145.354
-66.9346 152.908
-80.1473 116.753
-50.4186 126.404
-58.0635 132.686
-53.7962 143.646
-55.9982 144.557
-65.037 157.195
-57.1634 145.514
-55.4611 133.94
