-86.9983 153.315
-64.3011 147.919
-33.6581 138.543
-66.4446 143.274
-69.3073 139.895
-63.6235 139.272
-64.1692 141.727
-60.3989 131.997
-64.6196 139.249
-62.772 152.254
-111.795 4.2879
-117.824 -11.4778
-95.401 -10.7985
-100.689 6.81867
-91.1528 -12.9593
-99.5855 -1.65057
-118.504 -12.6118
-127.662 -5.25505
-84.5043 122.941
-104.806 113.074
-127.184 -7.79871
-117.271 -5.72265
-127.905 -7.6619
-145.57 -9.16315
-125.003 -15.2111
-102.805 -1.4096
-110.172 8.97702
-87.9692 -18.273
-122.819 -8.14083
-90.6083 -15.4053
-109.034 -35.764
-119.407 -30.4216
-99.4805 -10.0491
-116.887 -12.2364
-98.0014 -12.3304
-98.6647 -8.25028
-103.811 -8.44956
-138.546 -24.9064
-145.924 23.6817
-135.496 -21.6329
-147.847 -29.466
-134.925 -30.2996
-75.0666 148.07
-84.1375 151.16
-67.0587 159.338
-66.0088 148.724
-59.1284 153.218
-67.1879 145.896
-62.2565 152.387
-57.5373 148.773
-64.4596 142.507
-63.4332 139.815
-54.8933 145.502
-64.4093 152.718
-65.6834 141.959
-76.1743 156.719
-72.8756 149.84
-72.902 157.918
-63.9339 142.18
-49.1456 145.707
-52.1573 155.688
-38.2703 168.066
-73.7259 145.414
-65.0834 137.535
-56.2942 154.201
-61.5322 145.355
-65.9971 148.177
-76.2389 153.271
-75.4794 169.976
-71.0231 164.609
-95.9692 156.903
-86.9441 160.788
-82.6349 159.727
-78.1556 149.951
-85.4418 -179.543
-70.7191 171.921
-76.7339 174.388
-80.2486 165.551
-61.1429 -174.076
-60.1723 149.022
-64.6076 156.106
-75.1157 155.82
-71.9375 141.338
-50.2486 137.756
-42.9108 143.042
-55.4598 151.458
-57.1864 142.298
-57.599 152.269
-34.6288 145.256
-61.1727 138.861
-94.264 159.247
-101.281 153.799
-50.4974 150.053
-62.6101 157.335
-56.0093 153.508
-59.5446 140.889
-62.3964 135.508
-52.8828 141.107
-53.7027 166.267
-54.9119 150.35
-93.4236 -8.06483
-83.4366 -9.88534
-116.507 14.5191
-104.859 -3.42569
-91.6565 -5.19094
-104.616 8.30069
-89.58 0.41079
-107.199 20.5761
-60.418 121.065
-69.1295 132.54
-65.7127 132.386
-70.629 114.26
-85.003 112.446
-93.8571 108.754
-86.6862 124.789
-85.2989 121.315
-99.3615 126.625
-90.5602 124.596
-98.9058 129.828
-83.9959 132.602
-64.4618 140.108
-86.5381 127.988
-83.9555 128.953
-79.1842 132.373
-71.6257 139.371
-74.4798 131.01
-60.0096 138.598
-59.1643 136.348
-61.9537 142.272
-66.1861 118.347
-68.6685 152.937
-66.3641 153.197
-58.2708 137.053
-58.4352 143.959
-52.5549 128.046
-66.9448 127.956
-92.7279 141.196
-73.8609 128.521
-93.8036 132.622
-68.797 138.994
-89.2816 129.842
-73.0976 109.723
-56.6396 136.947
-86.4143 109.174
-87.3528 126.789
-109.013 125.422
-96.0612 116.637
-117.688 115.55
-115.065 111.377
-121.795 124.884
-115.178 128.698
-105.968 98.3736
-93.3458 113.428
-88.3629 143.728
-104.558 103.006
-130.469 126.985
-67.3172 144.502
-62.1853 160.526
-55.648 128.545
-87.0042 128.15
-82.0065 148.085
-47.2419 134.45
