-71.8215 121.192
-78.0199 136.705
-78.5147 150.843
-72.0598 144.219
-65.7813 116.033
-70.3148 134.423
-72.524 142.495
-61.6762 147.827
-54.551 137.382
-63.71 124.015
-82.7806 155.794
-58.2035 168.126
-47.5899 143.747
-68.8016 140.036
-49.0595 155.078
-45.183 133.044
-65.5435 153.482
-56.2926 128.413
-74.5221 109.058
-90.7545 75.8262
-61.5508 141.002
-36.1567 142.15
-63.2076 156.471
-40.8396 142.461
-73.6123 140.767
-58.6457 143.754
-60.8975 133.353
-58.6291 129.274
-64.5892 111.184
-51.6826 139.986
-90.5026 152.968
-63.2656 151.279
-81.5133 136.498
-84.6094 138.072
-59.75 163.463
-72.5153 159.421
-62.51 144.549
-55.0844 147.373
-61.0861 155.558
-55.0983 164.09
-58.6058 149.501
-53.6577 146.707
-51.3742 153.759
-40.5241 144.803
-55.0191 159.42
-45.7121 161.42
-50.2949 159.563
-53.2616 163.234
-52.4253 165.371
-39.7796 143.154
-48.155 154.109
-33.8461 141.254
-50.8364 141.303
-49.7647 155.409
-42.5201 150.324
-45.0975 146.631
-34.8733 148.571
-62.2622 168.252
-60.6084 172.611
-47.7239 159.599
-53.1608 174.164
-43.6816 154.341
-48.1495 151.799
-59.3481 162.332
-53.0463 145.512
-40.9055 154.37
-56.5279 140.247
-42.8282 147.607
-37.1521 139.661
-35.6489 142.914
-28.1616 115.882
-40.804 125.046
-45.7251 132.553
-46.3774 141.39
-42.3504 143.758
-42.6175 153.474
-37.1288 128.523
-32.9361 123.769
-30.9567 133.083
-31.0222 134.822
-35.2044 129.502
-41.0135 137.126
-50.3381 145.079
-32.0346 132.437
-26.8608 122.942
-33.4683 116.66
-39.2204 126.435
-41.3944 145.647
-44.062 128.03
-49.6773 140.366
-59.0587 153.098
-41.5944 133.648
-27.6198 124.968
-55.6457 135.663
-31.309 126.25
-35.3183 138.865
-43.1839 149.744
-33.0356 138.766
-34.768 127.552
-38.9632 140.595
-37.6987 136.877
-32.6092 130.047
-30.8179 143.742
-49.3866 137.086
-42.9567 132.13
-39.95 130.399
-43.319 147.177
-61.4143 141.32
-93.7765 156.216
-65.1448 128.302
-58.158 132.305
-53.5272 151.782
-65.2548 133.272
-46.77 153.184
-55.607 147.83
-56.0847 138.178
-69.1783 128.46
-71.8149 140.688
-52.6989 136.076
-58.9323 133.167
-78.0203 142.082
-91.1555 141.167
-82.9428 145.19
-73.4065 137.278
-59.3638 144.732
-55.2826 147.628
-48.3162 149.547
-50.3188 146.537
-45.6413 157.163
-56.4371 151.444
-67.9753 142.161
-37.9804 141.459
-51.9021 149.864
-67.4201 122.824
-50.481 145.302
-43.8312 139.988
-59.1656 162.893
-53.541 140.129
-45.8016 159.586
-50.7571 155.72
-44.3134 136.458
-45.6278 147.18
-45.6586 140.96
-43.1792 138.114
-43.2714 127.994
-63.6075 139.001
-39.9808 143.677
-31.6577 138.913
-48.8201 137.541
-39.6963 142.075
-42.9883 127.802
-41.7215 140.09
-41.4193 128.019
-56.1915 157.506
-33.8299 134.51
-53.228 132.626
-84.2641 121.971
-81.4807 127.384
-75.9504 116.562
-55.1222 153.13
-43.1997 148.848
-42.841 137.773
-74.2286 -17.6673
-77.6149 -20.9156
-46.1484 143.898
-49.3444 126.199
-43.0786 136.463
-31.5342 117.623
-68.0574 -34.3111
-68.4631 -32.5976
-75.5177 -35.0002
-70.1683 -37.0316
-68.7045 -44.7602
-74.3031 -34.8843
-70.8908 -24.9517
-68.7477 -10.2935
-34.8299 141.567
-42.2857 142.019
-48.7612 -43.8987
-60.7828 -19.5412
-71.7479 -30.9285
-73.8848 -37.0578
-44.8706 133.765
-50.4495 145.33
-40.1706 148.278
-50.4477 151.849
-70.6193 -41.0622
-44.4629 -41.0436
-69.6959 -17.817
-48.4029 -36.5974
-64.8073 -36.5899
-66.415 -11.9012
-92.8751 15.7904
-79.5415 6.17587
-80.442 7.99655
-78.6222 23.6375
-43.8943 139.231
-61.237 152.513
-52.2733 160.256
-55.6323 156.765
-45.6151 150.076
-35.2425 124.983
-34.919 131.814
-37.3448 154.221
-38.4746 127.801
-62.4528 124.219
-38.9159 118.398
-44.6517 134.728
-60.0807 164.38
-44.2936 146.304
-42.4019 152.591
-43.1908 135.389
-35.4384 130.475
-32.9333 134.206
-63.9596 152.65
-33.9424 142.908
-43.7882 132.434
-53.1136 130.85
-37.6568 120.737
-45.892 144.836
-52.3136 154.005
-38.9849 142.774
-37.5475 143.479
-53.0495 132.404
-60.8723 121.867
-39.7573 138.633
-44.5903 133.64
-50.8356 128.097
-36.2975 138.036
-37.5395 137.376
-38.6601 146.37
-51.6549 140.505
-36.2407 138.753
-35.8294 142.365
-45.2839 142.806
-42.613 145.268
-42.6674 129.37
-55.5666 139.844
-59.5836 136.521
-54.6241 135.081
-39.5931 147.394
-62.9735 157.521
-59.6535 151.705
-57.7559 157.223
-30.576 130.081
-37.9491 146.108
-52.8711 145.247
-59.6816 145.852
-38.0974 144.7
-46.4702 134.876
-47.0251 131.75
-39.4064 139.323
-37.3179 154.201
-42.7099 153.389
-51.9059 156.065
-35.8969 141.481
-48.4088 151.897
-39.3271 146.254
-36.3609 152.086
-42.4025 158.095
-46.971 148.137
-36.3415 158.984
-56.2874 147.502
-44.323 159.027
-33.4529 150.968
-33.753 145.327
-35.4359 146.01
-46.0335 140.826
-46.2999 143.932
-70.5537 160.971
-67.7079 129.545
-73.0949 148.835
-57.2326 151.762
-54.8248 145.239
-49.0784 127.811
-82.2976 132.317
-61.7113 154.626
-68.0153 145.845
-49.1493 142.681
-73.7842 151.758
-49.9456 153.389
-42.2439 147.142
-56.8061 171.484
-50.9328 -176.1
-38.4781 152.225
-41.5914 149.165
-49.0754 145.977
-40.4986 133.292
-38.472 152.383
-48.6346 149.359
-43.2866 146.017
-38.4051 140.352
-40.6486 136.796
-40.1206 137.33
-38.4881 147.201
-58.4515 166.901
-45.2434 150.613
-41.8582 146.001
-52.1317 157.6
-37.5412 138.486
-49.0297 161.845
-34.6075 147.416
-44.4649 155.028
-48.4086 149.571
-57.9566 165.42
-39.033 130.847
-50.2118 158.759
-50.5767 150.409
-52.9383 152.284
-59.0575 157.113
-53.0348 147.636
-51.0225 130.478
-46.3528 136.202
-60.1067 145.156
-42.6707 142.833
-67.1792 140.674
-46.4006 155.995
-34.805 137.558
-56.4356 148.515
-40.099 152.073
-41.7438 134.951
-48.9822 148.485
-30.9818 128.793
-58.7765 135.682
-34.59 140.391
-49.6332 153.435
-52.7328 163.146
-48.3263 147.436
-68.6969 163.611
