-53.8952 133.813
-73.2291 120.96
-63.2405 122.115
-96.814 121.296
-91.4639 103.895
-82.173 105.531
-107.103 102.145
-97.0181 116.129
-102.634 117.168
-83.719 126.083
-121.224 120.06
-113.294 114.003
-103.116 116.592
-111.135 129.827
-87.9596 126.768
-111.48 134.72
-119.677 118.834
-128.535 132.854
-68.7851 117.339
-86.018 111.767
-132.915 134.256
-83.2155 141.937
-122.63 142.864
-131.018 139.471
-124.655 138.801
-128.346 130.284
-107.947 118.363
-118.19 136.667
-130.508 124.22
-90.4966 145.996
-79.9737 143.769
-103.268 142.437
-88.0476 145.107
-124.251 140.153
-63.9314 142.566
-77.9763 134.035
-57.0914 127.604
-70.9925 141.012
-70.3575 147.348
-62.5776 142.428
-78.3361 137.275
-63.554 123.551
-106.744 141.305
-125.244 142.898
-120.622 145.249
-121.321 146.569
-143.879 130.79
-122.36 144.483
-145.937 131.56
-135.697 144.841
-147.872 152.432
-128.036 140.103
-140.921 146.723
-134.54 152.416
-145.884 142.111
-116.631 148.493
-122.588 132.58
-157.571 152.946
-123.983 142.96
-152.335 149.468
-137.837 147.282
-153.804 138.429
-161.364 159.852
-156.368 147.887
-146.887 141.824
-147.959 136.072
-115.015 143.486
-103.479 156.962
-109.899 136.715
-93.8278 133.674
-150.261 140.624
-150.457 162.093
-149.866 147.451
-156.576 144.753
-130.561 140.672
-130.805 115.166
-131.337 137.916
-153.276 148.263
-135.994 149.468
-134.086 141.92
-141.981 123.396
-153.602 145.641
-150.58 137.31
-142.023 147.118
-139.315 153.824
-151.348 147.605
-144.445 148.897
-135.646 127.441
-141.631 144.426
-157.229 158.158
-56.2404 133.92
-66.3262 139.309
-156.096 151.506
-139.271 154.527
-172.509 152.739
-131.568 154.474
-129.456 143.85
-125.209 142.226
-150.465 148.044
-156.517 154.912
-59.9914 130.105
-20.9179 117.662
-6.51729 115.047
-5.35495 99.5742
-34.0547 108.582
-35.3771 133.246
-65.6047 139.704
-51.4519 130.171
37.1767 58.7642
36.9535 72.3602
32.79 81.2668
52.0338 74.2781
43.229 71.8963
48.6332 76.949
37.9872 61.1674
36.2026 66.3391
72.9141 77.3075
68.7135 63.6678
45.9398 72.5702
32.279 71.1695
49.271 77.2318
59.4061 76.2227
32.1542 69.9905
49.6489 42.4973
38.279 68.7271
37.5828 64.9366
-149.265 137.498
-153.446 139.436
-127.018 128.689
-122.63 151.31
61.9747 58.0032
50.5614 62.5045
34.2004 65.6687
38.3977 44.7692
-124.689 115.231
-142.09 138.174
-135.576 113.693
-120.732 119.968
-118.591 116.146
-139.494 147.394
-123.203 142.98
-105.031 132.926
-159.102 140.63
-144.634 158.25
-140.23 138.796
-148.658 149.044
-149.967 168.65
-158.212 162.802
-148.924 135.917
-154.437 146.912
-151.161 140.31
-165.628 148.52
-161.433 152.708
-154.439 162.528
-160.038 156.71
-143.463 168.587
53.6109 75.7269
51.303 58.4882
39.6303 67.3787
