-64.2887 140.107
-53.9928 141.561
-83.1682 148.563
-63.7618 147.405
-64.2775 138.104
-73.0686 145.313
-64.0746 133.859
-51.0446 134.302
-55.5393 136.434
-70.1985 155.907
-64.2696 144.914
-76.6633 147.591
-75.2138 147.538
-74.3012 156.147
-71.2546 142.863
-86.7269 156.945
-59.1719 138.564
-60.8804 147.856
-62.8005 142.379
-62.5042 145.582
-68.561 145.576
-66.3288 151.412
-73.0879 149.418
-72.2119 142.601
-56.2149 139.531
-69.0526 144.972
-59.4634 143.466
-57.5527 133.241
-61.0187 133.493
-64.0083 132.079
-55.0913 148.316
-62.5737 148.606
-56.8003 144.382
-77.6716 147.109
-68.8964 138.842
-70.3977 149.677
-66.9578 139.98
-69.7529 159.964
-60.2027 145.35
-67.8971 139.082
-123.81 162.562
-125.307 158.008
-115.313 155.742
-137.186 166.482
-58.1059 143.994
-64.0753 128.078
-59.275 141.554
-70.4602 149.037
-66.3102 130.177
-66.4449 139.591
-140.672 152.858
-125.25 143.614
-138.098 154.449
-130.91 159.481
-126.646 158.383
-144.244 145.815
-129.919 147.798
-119.947 134.846
-123.507 159.678
-114.086 144.552
-138.11 147.783
-124.617 157.13
-85.0043 129.803
-85.112 136.444
-77.9926 151.503
-98.4771 127.801
-81.4703 128.189
-64.0123 136.084
-90.8652 112.236
-86.2244 130.281
-63.8236 131.576
-87.2286 122.992
-97.0252 133.361
-77.1504 128.242
-65.2414 127.017
-64.8693 143.085
-75.9802 146.454
-66.9738 147.471
-76.0274 131.613
-59.6233 144.655
-64.8614 146.848
-90.1836 114.745
-69.0476 112.586
-87.5502 140.916
-104.006 130.776
-90.8031 131.358
-94.6727 157.974
-71.7819 141.054
-115.667 144.898
-121.437 141.08
-126.628 157.13
-138.011 152.239
-120.731 142.356
-133.285 149.263
-132.965 156.098
-114.724 143.91
-65.0591 139.678
-54.0803 140.307
-86.3936 152.678
-67.9392 150.721
-68.3626 141.6
-70.4953 145.273
-63.5184 144.001
-59.56 162.008
-88.6027 136.857
-58.6874 136.247
-68.6682 143.421
-62.256 153.467
-59.7676 150.296
-57.0724 144.465
-57.1919 143.895
-75.2367 133.436
-71.0172 137.239
-77.5122 147.687
-75.587 144.067
-67.6459 142.486
-66.4367 154.016
-62.4522 136.408
-116.693 165.161
-99.0308 160.447
-64.7468 144.521
-49.5483 153.56
-61.2961 142.711
-67.8283 150.392
-91.1453 132.832
-110.771 146.232
-87.3168 145.107
-73.0377 139.427
-98.003 143.747
-91.7451 148.486
-77.8303 143.157
-82.3312 149.239
-59.423 140.848
-56.894 142.979
-60.9642 153.353
-90.9693 128.573
-75.9452 154.896
-67.9181 149.349
-73.7654 138.565
-63.2828 125.775
-68.4386 155.58
-72.6231 139.487
-87.2153 139.509
-68.3839 131.123
-68.2208 146.182
-78.2488 138.139
-66.6995 143.802
-91.5433 164.105
-65.5951 143.826
-88.3845 143.504
-109.055 154.904
-110.059 145.298
-76.4216 137.234
-55.1364 134.025
-54.4304 148.154
-76.5989 137.067
-129.086 166.774
-123.173 156.466
-148.072 166.121
-120.881 161.34
-88.7653 178.007
-111.115 171.673
-135.55 162
-139.317 168.401
-70.6325 140.152
-93.3673 144.401
-118.548 159.153
-119.911 144.155
-128.791 150.309
-143.424 156.037
-118.161 168.776
-115.66 160.246
-69.1405 139.539
-68.7156 141.31
-54.1585 147.449
-62.8577 143.886
-76.3488 151.968
-73.0019 155.135
-88.0802 148.332
-72.8051 149.076
-62.1143 152.896
-73.386 142.67
-65.53 138.233
-65.8347 148.109
-62.8979 133.053
-70.9175 145.682
-58.4203 146.234
-72.3388 133.538
-88.4489 142.005
-97.7131 123.421
-100.45 140.077
-88.1078 139.833
-84.613 118.339
-95.7027 136.162
-64.3053 144.987
-86.5925 158.126
-73.7458 149.436
-80.5963 155.334
-74.4735 145.23
-60.2642 147.525
-59.4569 142.795
-69.7251 152.525
-77.5039 158.579
-67.0992 148.832
-60.347 141.982
-62.5327 140.204
-68.099 142.06
-80.0062 139.651
-75.3528 151.81
-69.1258 137.821
-47.4613 140.579
-56.3858 141.281
-69.2376 140.967
-52.5471 134.413
-65.8521 155.942
-44.5052 130.467
-73.1182 141.628
-64.2129 138.899
-79.681 144.644
-62.4165 144.427
-85.3896 147.523
-69.5347 142.551
-89.2259 145.033
-64.7357 157.313
-67.5745 144.196
-86.0676 148.572
-78.1996 151.622
-89.357 152.992
-94.5289 149.355
-89.9999 144.242
-56.225 146.566
-52.549 129.564
-76.6506 148.917
-60.5736 145.627
-70.4753 138.958
-75.4121 147.709
-87.2323 147.729
-85.4713 151.296
-92.2777 136.9
-101.191 143.471
-100.189 145.158
-72.6845 142.868
-95.1795 138.668
-88.3121 142.143
-86.7808 153.812
-76.3197 161.029
-62.0251 139.044
-59.9229 139.264
-67.1805 141.607
-68.6001 129.782
-61.5751 139.057
-60.1138 139.205
-73.5724 139.305
-58.7615 122.083
-62.5136 142.542
-68.2044 145.389
-69.6689 140.322
-69.9344 144.098
-70.642 143.851
-66.6986 130.946
-79.6681 151.548
-66.1637 124.607
-65.5886 141.045
-71.3987 148.236
-63.4202 135.966
-95.7354 139.112
-75.454 144.74
-63.472 140.719
-70.2619 139.632
-63.9114 144.257
-70.5575 141.509
-65.9612 149.971
-68.468 143.51
-56.5124 139.56
-73.8521 130.569
-99.7406 143.064
-94.4335 131.469
-62.8551 146.156
-73.301 147.143
-75.6487 144.847
-61.9274 134.513
-86.2059 140.193
-74.3049 150.124
-75.705 118.7
-72.9748 139.439
-68.4728 151.033
-68.8331 146.338
-81.5966 152.371
-64.8913 147.471
-59.9529 152.528
-62.7202 149.177
-71.1328 153.895
-72.6186 124.259
-55.5246 147.376
-52.532 142.46
-67.6436 150.308
-62.4281 135.713
-80.3418 142.194
-60.1669 141.206
-57.8327 139.514
-75.7716 146.715
-78.405 158.302
-81.0801 130.449
-57.9644 139.131
-76.7501 134.642
-47.0019 121.077
-77.4029 148.938
-79.8381 147.229
-83.0425 141.607
-62.6976 131.72
-61.0074 147.728
-72.0217 141.334
-54.5342 138.025
-65.3369 146.017
-54.1709 147.809
-62.5441 139.205
-60.4843 142.749
-69.8482 144.457
-72.367 119.779
-64.0455 117.871
-64.4622 155.233
-69.3673 140.679
-61.0902 147.295
-72.7927 133.003
-67.4617 146.945
-66.8783 136.749
-70.5827 151.488
-69.0844 139.013
-65.3865 124.647
-60.3825 130.527
-50.8561 138.623
-68.5889 143.757
-63.3628 149.916
-69.7832 144.425
-67.2053 140.363
-45.0767 148.973
-64.0325 149.993
-67.3581 145.294
-67.6475 153.869
-84.6491 161.593
-64.7027 143.369
-66.9646 148.195
-71.0037 150.224
-65.4254 137.602
-61.7893 149.215
-57.5188 140.426
-63.2355 149.606
-61.1448 143.257
-64.1902 140.632
-65.5177 127.97
-82.0795 148.61
-62.721 148.929
-51.9425 157.661
-62.2613 152.292
-61.8495 138.375
-67.7784 132.005
-57.3335 119.969
-71.5053 155.036
-64.6495 148.01
-66.2282 145.378
-63.5965 147.317
-78.2903 144.918
-64.1515 148.477
-81.6095 147.487
-63.6728 137.067
-91.3729 149.119
-65.0417 159.469
-61.2954 147.904
-83.0368 144.33
-74.8627 156.009
-68.3908 144.471
-81.6358 151.428
-68.9512 138.104
-75.6357 146.097
-100.349 156.948
-66.8186 155.766
-88.081 143.599
-77.5423 174.95
-88.4224 175.671
-83.992 162.776
-69.3184 135.35
-69.9162 152.861
-89.2779 124.715
-71.5072 122.314
-90.9209 128.134
-77.0467 119.408
-81.8332 153.086
-58.0348 157.138
-75.5828 143.654
-64.6692 149.126
-61.2644 127.113
-91.3426 130.99
-84.0465 160.173
-88.4368 151.219
-64.2909 139.318
-75.2767 145.069
-57.0483 145.075
-60.402 135.07
-82.1499 151.654
-80.3885 148.477
-88.596 156.746
-75.0407 152.579
-76.6049 144.257
-70.0136 144.353
-59.9404 150.183
-69.6695 140.859
-91.9902 149.044
-85.988 146.821
-61.979 143.759
-73.2572 147.128
-55.3957 153.695
-70.2492 140.936
-67.3445 147.732
-61.8784 129.329
-60.1867 132.897
-58.2521 136.429
-68.2697 129.456
-65.5682 148.74
-70.2381 134.097
-91.7983 122.831
-67.8487 132.203
-86.4072 138.751
-82.4265 128.458
-73.9089 143.351
-66.3159 136.753
-91.508 140.834
-90.1815 142.341
-61.1529 140.254
-60.8013 142.993
-79.3521 136.066
-57.1357 138.955
-67.8272 122.34
-58.3076 150.825
-64.522 135.432
-64.7228 146.818
-63.9023 143.627
-63.5972 151.501
-60.4503 142.289
-63.7828 146.686
-55.4015 139.617
-87.3489 158.088
-91.3601 163.631
-46.8751 147.554
-60.9543 144.765
-83.3442 174.967
-94.0816 160.876
-55.4623 146.604
-54.1913 151.214
-80.5911 150.25
-67.383 159.383
-56.1804 139.601
-60.3282 134.65
-59.881 141.642
-60.9748 133.835
-80.3031 137.951
-72.2466 140.488
