-62.4905 137.357
-64.8422 152.849
-66.7097 161.527
-70.6164 143.758
-66.0809 144.459
-26.6955 123.263
-46.7329 122.465
-59.3279 140.6
-96.4119 55.6508
-82.0988 64.2269
-57.7348 154.757
-54.0719 142.975
-102.376 2.00773
-105.516 0.418303
-54.6129 146.739
-66.0009 146.371
-50.5201 133.511
-91.8243 154.436
-103.903 -8.79778
-70.2844 -16.6078
-95.8855 -8.43071
-100.204 3.72746
-116.033 161.937
-117.64 155.942
-129.819 146.204
-109.373 157.278
-132.799 136.868
-146.336 153.046
-153.117 139.927
-145.472 144.677
-124.587 160.236
-161.055 163.973
-153.553 138.922
-154.796 157.611
-149.535 152.591
-153.24 156.5
-143.177 169.508
-161.927 150.501
-148.951 138.213
-150.876 167.261
-130.926 149.37
-110.476 138.32
-156.303 156.254
-132.965 158.98
-125.948 130.102
-134.943 135.587
-153.883 131.23
-133.811 149.634
-89.9158 148.065
-62.1609 133.243
-158.272 159.065
-165.965 160.471
-119.613 13.5849
-110.046 10.7899
-105.846 11.8354
-92.5794 18.9827
-166.951 140.793
-149.581 134.913
-164.621 154.736
-157.543 162.949
-89.2128 26.1638
-93.6354 8.66894
-97.3712 6.64612
-100.905 -2.32977
-104.285 11.9868
-122.967 21.9676
-165.4 155.668
-153.529 156.333
-100.742 13.6853
-112.558 4.8186
-125.798 9.36317
-99.0993 6.19858
-127.264 160.014
-152.727 155.573
-112.568 1.4744
-100.086 15.2311
-112.948 162.965
-114.169 148.622
-123.412 144.773
-139.867 160.093
-151.694 138.809
-157.496 153.826
-127.001 140.313
-130.222 140.388
-135.938 130.56
-114.979 141.167
-95.0295 153.64
-62.3529 140.691
-108.429 128.275
-113.531 136.281
-125.633 140.641
-131.398 150.841
-74.858 147.768
-68.6443 118.792
-68.1898 130.719
-98.7859 112.172
-57.5072 143.318
-56.1647 136.238
-64.3579 141.46
-65.5355 146.996
-91.8754 136.349
-109.473 127.961
-86.9558 125.228
-97.9595 125.828
-59.9736 136.323
-128.751 155.117
-98.1287 151.388
-95.3116 157.714
-80.3943 173.495
-65.444 149.303
-147.507 46.7677
-129.879 41.9852
-129.612 23.1674
-94.6663 10.3965
-71.8207 153.672
-90.8638 151.896
-74.4899 153.401
-90.408 123.241
-70.1711 123.051
-59.7115 107.381
-76.934 125.01
-86.8577 146.014
-67.0819 141
-80.5759 151.003
-93.8811 1.36078
-97.5813 -8.03254
-88.4357 7.82236
-116.858 14.4562
-57.0878 119.017
-64.1362 127.543
-72.785 122.926
-54.5241 136.611
-54.8501 145.637
-51.3804 136.901
-91.9498 158.603
-58.2265 149.728
-76.0651 162.343
-83.0796 156.819
-136.019 147.084
-122.121 138.627
-112.668 132.089
-143.027 134.382
-119.848 134.133
-124.754 137.145
-44.4781 133.833
-63.549 140.623
-47.5375 136.871
-50.1228 134.375
-148.641 129.767
-147.946 145.901
-142.935 136.7
-139.76 134.132
-111.369 132.606
-124.971 130.094
-128.584 127.356
-112.393 124.742
-107.548 156.732
-115.9 136.251
-108.891 160.085
-98.1476 121.309
-128.986 138.194
-125.265 144.658
-98.2441 -5.54919
-93.5849 2.39589
-99.1871 -0.536773
-107.71 -10.0915
-111.426 -14.0118
-97.9638 -0.890315
-95.7286 141.314
-87.355 169.288
-120.584 133.551
-119.704 145.122
-99.8196 149.255
-62.449 135.644
-125.001 128.544
-115.934 157.875
-77.5884 116.62
-87.1484 152.108
-94.6682 144.179
-100.538 136.007
-80.4445 150.582
-62.2493 142.017
-66.3059 140.501
-69.7849 145.472
-53.6649 139.217
-48.1625 122.008
-74.5085 134.966
-82.8934 138.863
-64.7272 141.441
-66.4118 137.288
-66.6055 146.766
-75.9529 122.556
-124.472 12.5319
-118.536 12.1926
-135.9 11.8443
-105.102 1.94975
-70.8035 115.065
-95.589 136.722
-76.6163 126.349
-95.295 126.058
-65.4759 149.515
-59.8707 147.319
-58.5959 138.402
-50.6631 132.985
-60.1077 137.491
-57.96 148.768
-156.54 154.941
-138.212 166.802
-151.2 168.566
-143.739 173.762
-94.0086 144.415
-87.41 156.981
-69.7933 143.971
-80.321 148.643
-91.8155 158.568
-92.1064 148.196
-61.8936 156.24
-58.0554 146.668
-71.7066 143.949
-60.6201 141.222
-60.7633 136.781
-75.4391 136.316
-65.7135 140.783
-65.5811 132.137
-73.7535 146.748
-69.7239 134.857
-145.102 159.958
-150.974 164.89
-58.5617 136.966
-54.1907 145.742
-154.868 153.256
-132.318 169.444
-145.309 140.842
-163.4 168.436
-54.9258 152.896
-63.0035 154.377
-41.575 160.953
-59.6712 156.982
-157.127 150.211
-154.264 157.271
-131.37 152.842
-152.741 137.974
-82.3788 146.899
-95.9608 137.833
-55.9559 -46.7408
-55.818 -46.6061
-34.3495 146.488
-41.5029 125.498
-49.3209 126.689
-50.0193 129.943
-61.9512 134.647
-41.6164 125.626
-88.2866 130.979
-58.8492 166.598
-52.2937 132.741
-40.0599 115.871
-47.7994 112.622
-65.5182 141.086
-55.2536 132.838
-54.1637 142.512
-53.2937 152.043
-48.8539 140.18
-65.1667 120.868
-56.9083 121.062
-56.9234 -51.9273
-67.4002 -46.9522
-73.8586 -37.9431
-59.2534 -46.2019
-108.479 151.635
-121.473 131.336
-72.5578 134.831
-80.9973 109.895
-60.4891 134.354
-87.5594 124.372
-61.3217 -45.6583
-61.5144 -46.1373
-60.7524 -45.065
-53.555 -46.5452
-66.8712 122.89
-60.2376 143.824
-67.9132 147.281
-54.4193 145.739
-62.421 136.65
-35.4308 144.78
-58.528 -37.2481
-53.8606 -38.2015
-58.0765 -47.3836
-68.8945 -36.0834
-67.0096 -42.4894
-59.8282 -31.6166
-47.8294 -46.7808
-61.1117 -41.7174
-52.4389 -42.937
-52.1783 -52.1574
-65.3514 -42.5939
-56.2934 -50.3169
-68.9123 117.11
-78.0837 109.813
-62.0887 127.218
-55.0002 140.58
-76.6311 -48.9982
-77.5011 -39.026
-64.6084 146.219
-69.0861 140.756
-57.8876 115.103
-58.5305 129.002
-53.4425 128.657
-58.0914 144.125
-61.0967 122.089
-88.3661 118.896
-100.439 131.158
-100.503 126.986
-67.8621 128.212
-78.5992 128.072
-59.3041 -43.481
-57.6937 -44.444
-65.3485 117.049
-96.028 120.323
-90.8587 110.286
-90.2798 113.501
-70.0834 117.454
-88.0725 123.018
-91.7365 112.546
-79.4202 122.324
-96.4823 117.342
-89.2147 137.344
-39.2353 142.398
-80.3246 158.061
-99.8638 143.948
-83.4264 129.109
-74.0675 138.023
-72.4644 144.97
-79.383 140.821
-79.8178 173.692
-76.4381 131.716
-54.5239 127.794
-87.3053 130.816
-114.514 149.33
-76.967 -29.8247
-86.1173 -16.1426
-68.062 -39.2425
-80.5 -36.5441
-96.4197 -12.9937
-100.046 -16.6432
-133.207 124.475
-120.94 124.328
-99.4965 10.7312
-99.4555 -10.5661
-109.075 139.289
-86.6959 143.624
-81.2239 -11.2362
-59.6944 -44.1068
-129.664 120.383
-130.662 111.344
-61.5135 -44.02
-65.9215 -36.3712
-120.46 131.319
-106.026 127.159
-85.6372 125.654
-97.0341 140.806
-131.254 123.99
-125.393 114.409
-95.4684 99.2221
-108.196 108.532
-121.616 114.078
-127.703 109.422
-127.286 97.45
-124.196 112.048
-97.7862 5.70795
-107.475 13.1443
-111.093 128.82
-65.4952 127.603
-59.7328 142.017
-71.2183 136.611
-62.7558 -37.6673
-58.4209 -46.4268
-113.213 10.7461
-88.5398 9.29578
-83.2207 -12.5519
-110.84 16.2405
-66.3817 140.009
-68.5049 145.902
-87.0815 -9.82334
-84.1029 -18.0062
-28.7948 141.185
-38.1688 141.694
-109.833 6.2936
-101.891 9.53694
-99.2098 -3.92784
-87.4494 2.55489
-95.1694 -4.97035
-110.542 5.70499
-66.1049 -43.0824
-66.7309 -43.0428
-118.24 14.3417
-97.3347 -4.94574
-120.677 9.38616
-118.618 8.64188
-145.517 45.633
-123.725 27.1018
-147.199 49.7182
-98.1447 13.4592
-120.304 125.765
-106.564 152.753
-91.4699 5.61615
-100.092 21.7156
-102.783 -2.95865
-124.065 -5.33562
-108.184 -4.26939
-115.377 -15.4083
-103.29 -21.6152
-125.102 3.44691
-103.18 13.9274
-115.742 14.6099
-93.1551 6.16062
-108.726 9.52757
-96.6865 6.05573
-102.012 -5.6753
-111.434 8.76155
-88.1449 -7.63119
-125.506 21.7415
-112.782 6.25448
-102.482 10.6016
-100.459 2.49393
-104.782 -4.58652
-79.8465 -17.7987
-139.328 25.5053
-110.994 14.5647
-119.4 16.4177
-106.725 19.018
-119.424 15.2503
-95.8849 -8.13306
-86.1572 -15.5274
-99.7896 2.3941
-59.4425 133.894
-73.05 155.123
-36.8346 146.219
-62.8304 136.484
-85.6449 134.059
-50.1455 150.383
-94.2124 162.776
-76.115 149.26
-71.7928 147.568
-44.9742 138.355
-34.8914 126.171
-57.7431 154.162
-47.3317 120.811
-61.2574 144.04
-33.7596 141.172
-46.3211 135.311
-71.8789 125.179
-60.3662 140.939
-62.3226 140.486
-51.9753 154.231
-64.1399 150.738
-68.2467 154.875
-64.3364 143.777
-65.9462 136.538
-74.2515 134.287
-61.6507 122.428
-55.4065 145.172
-71.4782 142.141
-57.0859 146.819
-56.2447 140.518
-56.6093 136.136
-72.7759 147.821
-73.5324 128.603
-86.0673 118.509
-106.536 -2.1487
-112.981 5.62098
-108.589 9.21381
-90.8535 -3.35311
-60.5828 -40.1205
-68.0922 -23.9918
-99.2472 11.6794
-102.139 9.53042
-110.338 111.292
-86.3895 172.629
-108.2 136.989
-101.496 126.385
-89.933 128.935
-64.722 147.573
-76.6979 137.337
-57.066 155.337
-68.5493 136.489
-49.4969 144.638
-68.0123 147.994
-61.621 147.985
-54.0071 140.396
-95.0215 144.069
-92.9704 152.571
-95.2002 156.438
-97.2322 144.997
-76.3106 133.31
-58.5327 150.529
-47.9808 134.23
-134.952 156.547
-144.323 149.771
-60.4508 157.761
-66.6125 167.74
-128.803 140.096
-137.862 174.459
-146.791 165.9
-144.498 164.61
-80.2787 144.294
-83.7718 164.565
-89.2169 149.365
-89.375 172.565
-77.8415 154.297
-124.983 133.857
-94.5089 -1.05491
-94.9153 7.50987
-83.9445 173.573
-99.2326 176.471
-64.105 155.082
-85.6302 160.795
-80.9575 139.655
-81.1471 151.664
-54.3753 177.297
-61.6302 162.089
-85.5522 155.575
-114.128 122.99
-128.085 140.156
-124.963 118.851
-122.099 145.158
-111.833 153.971
-132.237 171.91
-109.684 163.872
-136.425 162.797
-138.794 156.731
-132.796 144.737
-130.586 155.933
-143.835 136.225
-139.274 157.382
-74.0293 125.411
-65.1924 136.264
-118.186 123.816
-127.356 135.878
-68.4797 117.516
-69.003 114.294
-167.469 157.23
-139.275 153.104
-161.947 143.794
-153.91 152.963
-132.884 159.552
-130.862 155.227
-140.656 150.718
-116.754 162.485
-114.64 155.812
-129.909 157.008
-111.794 125.988
-110.447 144.657
-134.794 134.8
-146.409 134.41
-161.867 130.995
-147.341 139.229
-59.6842 150.153
-59.5303 132.698
-27.8023 126.517
-67.9024 112.125
-59.6118 142.211
-76.1063 150.061
-58.872 151.77
-59.3321 128.873
-47.0169 141.101
-26.7369 134.171
-42.7345 150.198
-31.1761 133.168
-56.5097 126.582
-49.0288 134.523
-64.1517 132.052
-61.4215 154.374
-46.0133 148.345
-42.6683 127.854
35.7408 84.829
65.8258 97.3411
64.6703 104.339
81.9832 94.7004
-67.9048 127.323
-59.7053 131.241
-126.006 152.429
-148.186 148.976
-146.762 156.253
-138.739 160.504
-134.532 158.678
-134.409 156.947
-68.9403 105.508
-66.7294 120.971
44.4211 59.4798
31.8495 79.6397
-69.6477 111.04
-99.0205 124.818
-89.1101 129.887
-113.128 138.86
13.5712 86.7388
-42.7963 123.563
-3.46389 110.908
-31.2038 110.499
-155.071 151.343
-136.372 149.998
-39.1292 107.738
-54.2617 124.932
-85.5632 149.298
-93.8835 124.322
-74.8754 119.492
-81.9891 112.706
-55.558 110.21
-59.7438 110.365
-64.7609 117.22
-56.1452 130.451
-62.5814 140.929
-65.7114 141.084
-80.5709 118.436
-112.931 137.25
-125.305 115.947
-121.727 130.56
-102.849 119.14
-127.596 120.838
-122.142 132.237
-82.5663 147.509
-102.731 111.709
-124.195 119.77
-94.4832 136.342
-98.3478 110.941
-72.5178 106.032
-107.004 154.373
-90.8599 148.765
-58.4523 156.011
-64.4167 153.657
-56.4683 142.341
-54.0055 153.55
-98.6982 139.2
-81.3515 143.901
-107.613 150.634
-126.525 141.805
-90.13 125.43
-34.2111 136.602
-33.9019 135.006
-40.7242 141.712
-37.4603 137.212
-24.8188 139.796
-57.5239 147.913
-99.3516 4.19337
-102.735 21.9341
-96.8579 -9.88105
-91.3031 -9.52509
-101.462 -16.2451
-90.7718 -9.60158
-72.8722 159.054
-72.9587 158.334
-103.741 6.4788
-101.343 9.62519
-93.0719 29.21
-97.542 30.5627
-109.025 20.0665
-112.495 7.22416
-98.3675 4.73349
-103.129 22.686
-86.5282 157.543
-87.0992 165.797
-97.9402 20.1487
-114.515 15.8772
-117.409 20.1711
-104.797 18.722
-122.094 154.795
-124.861 144.825
-76.9991 -15.3301
-84.7137 -5.14603
-91.3979 6.24963
-89.4498 8.99255
-71.2685 135.012
-91.2423 135.053
-82.3467 103.796
-91.3854 131.71
-89.9608 133.474
-92.6821 152.703
-130.348 138.405
-118.618 121.802
-96.7351 101.595
-118.968 107.585
-137.87 125.35
-142.037 136.425
-128.25 168.338
-124.186 156.612
-91.9787 146.092
-134.905 164.868
-129.044 143.302
-150.491 147.862
-130.858 134.266
-121.821 146.797
-120.314 16.4441
-103.77 11.877
-101.548 7.5752
-104.785 18.9887
-83.5589 159.785
-116.163 132.769
-106.472 -7.60728
-88.4476 -0.0657542
-77.2758 145.048
-84.4403 158.055
-73.0146 138.937
-74.7628 142.12
-60.1838 151.365
-55.3267 150.33
-63.9028 145.145
-52.9962 151.46
-51.128 146.209
-78.0767 155.061
-68.0508 142.984
-62.7175 152.281
-74.3076 150.56
-89.1593 157.554
-73.0909 135.026
-65.747 127.366
-85.2035 155.251
-103.949 144.723
-97.3288 143.064
-100.526 164.535
-109.361 151.869
-93.2713 148.276
-85.599 146.079
-77.7459 136.889
-78.955 140.636
-71.4791 150.302
-40.1351 138.576
-69.6626 143.345
-59.0603 147.098
-53.4177 159.798
-78.5926 130.218
-76.0759 138.142
-66.0076 109.617
-43.6662 88.5389
-59.6873 125.669
-64.8001 125.731
-76.1274 144.027
-68.6316 138.938
-62.4248 131.229
-72.0868 153.819
-81.1934 143.766
-73.9632 134.327
-60.4272 144.666
-69.2374 136.872
-40.3439 134.592
-22.3213 124.913
-61.846 124.081
-52.6671 123.571
-41.3651 142.009
-46.7597 143.617
-91.4148 141.585
-64.2164 140.191
-75.4026 148.019
-112.463 151.469
-82.6388 157.201
-63.2767 147.33
-116.529 135.482
-110.932 122.957
-47.9798 139.896
-51.09 123.653
-58.561 139.271
-82.1578 129.438
-65.6547 150.448
-48.446 133.464
-61.2114 157.051
-64.4781 148.375
-58.3742 120.167
-86.9413 146.9
-62.9487 142.136
-70.325 136.993
-56.8273 132.759
-74.0666 135.911
-62.2984 141.481
-72.2451 157.121
-47.4341 134.69
-64.9168 128.519
-49.7687 164.852
-64.7568 140.297
-62.4633 148.081
-64.1169 146.614
-69.2222 144.144
-54.8615 117.089
-67.4971 130.956
-65.9231 124.568
-58.2543 157.042
-58.6593 138.805
-69.0087 151.26
-64.6508 83.216
-93.9056 142.968
-73.0709 155.649
-96.6672 132.666
-60.5566 136.476
-57.915 142.468
-65.2043 140.456
-56.9369 152.788
-90.7323 125.084
-65.4045 124.876
-56.5772 124.76
-65.3867 126.691
-67.1274 111.246
-60.9668 128.632
-51.2651 135.798
-112.164 116.391
-84.9543 111.31
-90.8208 101.697
-83.4073 119.715
-95.7753 131.167
-56.6693 131.177
-60.3378 137.083
-58.6157 132.25
-62.0068 146.094
-68.9684 131.188
-66.8741 152.206
-52.3265 143.625
-63.427 145.657
-64.9566 133.335
-54.9412 138.509
-55.0056 144.388
-57.0959 119.422
-61.1274 125.814
-149.778 152.13
-146.927 147.04
-149.722 160.649
-141.179 176.542
-139.271 159.643
-115.879 168.647
-106.085 130.673
-66.1985 128.165
-64.198 118.247
-56.5838 139.594
-103.115 127.952
-57.4552 133.137
-59.5828 131.373
-41.1094 140.152
-67.1064 124.959
-52.931 126.181
-72.0838 128.959
-79.3251 117.803
-66.3018 116.883
-53.872 135.111
-133.15 110.575
-94.9763 135.9
-107.766 105.834
-99.1575 140.628
-128.368 141.305
-103.8 107.944
-127.385 145.238
-132.97 114.864
-117.487 121.102
-67.3758 78.328
-66.019 110.889
-102.365 108.361
-79.0022 117.644
-98.6543 111
-115.833 125.119
-120.195 109.396
-94.0315 86.1765
-123.006 91.7703
-94.0404 115.152
-81.6275 133.909
-119.489 72.4985
-127.422 55.0859
-66.5368 95.692
-86.8063 124.26
-131.456 64.562
-130.236 56.2079
-66.094 126.131
-60.9539 132.826
-51.5468 127.119
-60.611 140.689
-58.9467 141.574
-27.8582 113.816
-60.1747 116.653
-67.1995 131.258
-74.7719 101.096
-90.8893 128.502
-70.3283 138.591
-59.5731 119.653
-63.5047 138.21
-67.9153 130.85
-61.3842 126.964
-74.293 152.619
-77.842 127.075
-65.8104 149.593
-79.6948 136.06
-68.99 137.799
-42.8589 129.317
-52.9837 128.327
-24.6978 109.794
-29.8474 130.207
-126.522 118.513
-125.353 135.493
-63.2175 121.303
-61.6771 137.425
-60.8375 139.698
-70.1158 134.964
-62.3748 138.554
