-63.4265 143.88
-54.4597 134.546
-28.7306 121.875
-38.6092 136.572
-49.0504 136.706
-50.6134 139.418
-75.2382 129.891
-43.7024 133.188
-45.215 141.771
-60.3952 143.852
-62.8651 135.462
-76.9993 144.966
-78.1842 142.571
-70.5772 148.842
-80.9289 124.283
-76.2631 135.627
-36.651 138.075
-57.2107 144.606
-45.6544 134.226
-55.2478 150.193
-53.8869 148.929
-71.0593 134.275
-56.0104 145.288
-10.4421 136.076
-1.69924 105.393
-33.0326 142.702
-30.2767 124.962
-35.2261 120.538
-53.4156 132.269
-65.5273 144.163
-68.0772 113.996
-60.1303 162.095
-75.3947 122.624
-60.9734 125.777
-66.4381 137.559
-55.8502 140.069
-79.1136 143.923
-63.3929 144.678
-63.379 146.202
-63.8675 140.084
-66.7101 131.351
-53.5787 138.931
-66.2495 143.268
-96.998 146.726
-45.5066 157.765
-52.2384 126.215
-54.639 160.419
-67.7379 168.325
-54.2053 148.396
-65.5404 154.933
-64.2549 140.48
-62.2485 141.429
-62.6732 144.774
-63.901 142.727
-63.8362 128.131
-73.8045 142.276
-93.0602 111.175
-101.779 125.912
-80.2125 140.207
-54.2825 131.324
-64.9556 126.748
-63.6441 139.157
-54.6291 131.93
-56.6926 134.832
-63.8519 141.658
-66.1468 149.878
-52.6218 149.423
-63.0048 161.046
-107.341 151.87
-94.6791 171.451
-65.9737 134.01
-61.5958 151.63
-61.7445 156.338
-80.5477 165.461
-59.226 150.01
-63.7184 149.061
-91.0413 161.85
-78.6789 156.68
-31.4662 140.158
-67.252 142.758
-84.1344 150.564
-46.2948 153.403
-68.3412 171.328
-85.1675 165.209
-61.4465 145.535
-62.0203 150.369
-53.2215 147.033
-107.011 163.81
-64.7091 142.135
-74.9601 151.306
-63.3328 155.51
-65.1976 151.596
-76.8679 158.673
-61.2214 145.615
-62.6014 150.411
-70.8764 155.622
-112.831 151.414
-70.1221 146.099
-91.8376 129.971
-83.8085 127.661
-64.8214 144.707
-58.558 140.481
-133.318 161.934
-145.877 152.607
-110.27 153.349
-91.7328 160.206
-50.1995 144.474
-66.9758 136.01
-58.0084 138.277
-55.3237 127.93
-34.7181 147.483
-59.1134 149.854
-62.3961 132.434
-55.6561 149.749
-58.7554 144.122
-59.3946 127.227
-67.2365 145.926
-71.1856 146.195
-68.8406 144.724
-92.6786 124.982
-33.1344 141.807
-57.6317 145.402
-66.9353 148.907
-51.6573 135.71
-49.3899 133.233
-52.081 145.446
-41.0326 147.183
-67.5928 148.333
-46.9622 110.384
-62.5894 125.131
-63.3692 143.867
-87.7303 139.692
-44.0506 115.149
-65.425 148.849
-59.9469 137.146
-64.2758 144.07
-59.6325 146.836
-43.1921 139.494
-63.4333 141.689
-76.574 151.26
-68.9562 132.571
-53.6931 138.63
-58.8701 146.114
-68.1834 148.842
-68.8382 148.73
-31.363 139.216
-60.3678 136.719
-57.0269 151.363
-88.7865 145.726
-69.0186 142.897
-60.4798 142.702
-53.5819 142.938
-50.0506 144.371
-87.1529 144.971
-62.9175 147.003
-50.0635 138.117
-62.6971 148.73
-56.4607 135.692
-63.3575 147.564
-105.403 139.185
-91.322 132.352
-57.754 126.751
-115.429 154.474
-126.265 159.334
-114.06 139.875
-108.145 150.41
-66.0765 153.236
-115.23 140.138
-84.4761 145.472
-98.3606 129.688
-78.5936 120.737
-68.5268 136.374
-61.968 132.616
-68.3848 142.237
-69.9917 152.809
-77.1384 134.821
-108.537 139.581
-82.9667 157.673
-62.376 129.81
-65.1882 128.309
-59.0474 131.411
-61.1423 125.647
-69.9756 138.74
-71.1737 124.384
-72.8449 122.804
-75.6457 148.819
-62.7876 137.277
-55.7596 147.249
-52.9504 152.644
-60.8686 136.588
-59.1347 142.476
-62.5336 143.046
-61.2865 155.749
-62.0505 145.608
-65.2846 148.461
-63.5063 138.887
-73.6223 151.011
-85.2078 166.662
-57.3575 147.53
-67.5348 150.84
-50.4908 145.141
-67.6628 158.831
-51.7786 156.402
-70.5644 156.321
-139.227 170.302
-140.586 160.211
-128.499 161.042
-144.557 151.418
-139.086 152.454
-145.37 149.929
-75.3346 151.776
-62.9969 151.142
-77.3795 167.425
-61.8682 154.193
-68.0724 145.855
-59.5286 164.121
-64.4003 137.517
-86.9559 148.083
-60.9167 135.823
-63.3473 126.523
-127.038 164.643
-127.273 146.87
-135.204 142.756
-125.019 131.147
-91.0231 140.469
-66.448 130.017
-66.1472 142.852
-60.0258 139.859
-70.5357 152.138
-62.6562 145.961
-67.9755 134.899
-78.1993 144.232
-78.8424 142.791
-73.5189 155.652
-70.2689 141.423
-67.1408 142.978
-63.9975 142.861
-51.7336 146.367
-60.4489 145.044
-78.4862 148.682
-115.102 138.52
-114.921 134.116
-90.1779 144.474
-72.1427 126.453
-114.385 157.428
-73.6472 148.718
-60.5186 150.669
-50.8025 142.828
-58.8892 140.55
-58.2646 129.822
-56.2752 150.229
-61.0688 132.193
-61.6134 123.704
-61.9752 126.879
-61.0603 151.57
-89.8322 127.553
-98.9507 139.063
-64.5851 143.369
-64.5893 134.613
-63.2162 137.077
-73.5702 153.478
-69.315 140.279
-78.668 147.114
-55.3996 146.392
-38.1935 144.376
-54.6609 146.855
-64.3191 148.337
-77.9831 142.904
-70.1244 133.155
-87.0342 135.659
-63.8389 144.04
-57.1398 143.616
-59.8454 137.023
-63.8478 154.898
-65.8976 142.406
-65.0617 151.274
-66.4174 137.055
-58.3429 138.595
-74.039 144.101
-65.9019 131.232
-56.8264 131.8
-76.5365 155.591
-70.3268 149.515
-90.621 141.979
-63.0037 139.831
-63.3795 143.55
-54.7953 137.022
-62.6983 147.356
-49.2884 142.918
-65.2115 139.79
-62.4452 153.828
-47.7341 147.853
-59.2718 144.656
-57.0355 134.576
-78.3288 149.657
-64.0445 139.751
-68.2428 147.911
-63.7982 151.774
-61.2178 144.531
-62.9215 151.905
-53.8288 140.816
-21.2726 117.542
-58.1381 118.654
-77.6044 140.136
-67.584 160.742
-61.6997 140.189
-57.2493 144.711
-61.7219 146.567
-58.4768 137.52
-59.6064 136.237
-51.8982 155.16
-55.6909 139.641
-109.226 134.853
-80.9204 148.722
-59.8292 146.658
-68.9294 143.087
-60.5221 136.4
-58.6621 145.093
-58.3213 143.767
