-37.4417 126.963
-58.7905 147.877
-63.0163 174.718
-55.3394 175.492
-60.917 153.923
-52.1776 168.999
-52.2088 168.26
-48.3372 152.361
-54.6838 148.895
-59.0149 137.384
-32.1883 140.664
-41.9827 126.062
-42.7209 148.927
-40.7159 130.172
-41.6821 140.681
-37.3133 145.088
-63.8779 158.98
-67.1625 164.704
-37.2576 138.573
-52.7867 140.79
-46.5928 135.573
-45.2097 128.491
-61.8998 141.881
-46.7257 156.138
-38.4743 149.974
-58.633 156.92
-53.7895 154.75
-58.0126 148.488
-44.3936 134.462
-54.5898 151.726
-46.2976 140.443
-33.5171 135.211
-49.8069 141.668
-34.1034 135.64
-38.1257 126.067
-30.802 127.311
-37.3298 152.144
-42.2878 146.335
-48.2347 139.996
-40.5866 141.942
-38.1369 144.323
-43.0711 141.871
-41.2349 125.306
-46.5768 126.953
-27.6635 135.065
-50.3995 133.953
-37.5112 127.626
-33.0497 120.879
-42.4216 128.089
-25.5948 114.798
-43.5833 132.579
-57.919 133.516
-35.4817 135.389
-43.2287 122.377
-58.7885 118.454
-91.5851 107.818
-64.4113 111.207
-43.2723 136.012
-39.4952 124.447
-33.0865 134.74
-44.0305 128.415
-41.5521 134.23
-48.7207 154.535
-47.1447 144.254
-64.7556 155.678
-42.8256 136.608
-61.2585 150.845
-46.7877 135.453
-55.3635 131.64
-38.2838 127.438
-40.1765 144.117
-60.3967 148.147
-39.8451 121.057
-40.7226 140.996
-43.7953 150.696
-54.3162 148.738
-61.9761 148.948
-51.9071 131.438
-34.2042 134.517
-30.0187 127.677
-47.5704 132.48
-49.499 129.73
-72.8636 140.762
-39.6994 128.748
-33.7696 128.478
-46.049 129.042
-41.457 134.874
-32.9374 134.981
-47.0426 149.871
-35.6155 139.656
-52.2404 135.889
-37.1717 126.235
-50.9024 149.774
-53.522 132.88
-45.1284 125.202
-40.1429 134.736
-39.3647 133.011
-34.0336 127.294
-53.0256 119.789
-58.8138 131.546
-75.5285 153.85
-68.2527 161.337
-32.8225 131.472
-33.1075 125.454
-43.9867 117.626
-31.1292 135.531
-35.0761 126.82
-26.8394 125.433
-42.7008 122.363
-28.8424 129.966
-42.8461 144.768
-33.3904 126.079
-64.1818 146.697
-45.1541 131.828
-51.8459 144.615
-63.5804 165.871
-47.7153 133.158
-59.0642 151.917
-58.4003 150.074
-40.5446 127.632
-85.0373 154.963
-75.5954 149.746
-83.4334 165.729
-67.6193 151.758
-89.5141 143.221
-71.7902 160.917
-68.5801 157.654
-87.7595 162.265
-57.0587 141.131
-51.6949 139.437
-72.1174 160.873
-59.3828 157.125
-67.8115 143.043
-67.1571 139.292
-60.7013 151.625
-62.6421 145.684
-46.3618 140.465
-49.9038 140.441
-48.5625 121.075
-48.8476 134.501
-52.9252 128.1
-66.92 138.023
-54.7122 141.15
-67.6534 154.043
-53.7314 134.055
-60.0095 139.298
-53.4999 143.515
-56.4592 141.606
-40.9307 138.447
-44.0976 153.717
-57.0516 144.71
-55.1843 145.691
-59.5542 169.337
-48.5913 158.908
-73.1666 159.271
-58.5361 147.656
-70.7673 179.708
-69.5144 177.266
-44.7662 152.173
-38.9756 144.953
-58.1334 142.744
-52.1186 150.97
-48.0729 145.178
-27.3449 129.874
-57.7857 162.49
-50.16 128.262
-50.7447 139.451
-45.5352 141.612
-46.2181 159.088
-48.9246 147.25
-34.7258 143.383
-51.3773 150.378
-89.5682 163.664
-77.745 163.146
-73.6283 157.214
-99.0605 167.012
-80.102 160.068
-64.3929 145.787
-38.8827 127.255
-42.4952 153.245
-45.245 144.666
-44.6005 122.207
-78.1129 134.305
-44.0669 135.476
-39.7034 139.799
-31.8726 130.839
-89.8591 164.268
-64.1639 141.704
-85.8549 170.862
-62.0213 144.382
-72.3188 161.204
-76.8222 162.151
-91.2693 162.185
-79.5306 158.881
-96.1516 -170.643
-71.8809 168.775
-91.1659 159.778
-60.1232 151.888
-65.7402 158.773
-59.7913 145.069
-69.6852 142.46
-67.1746 160.345
-83.1506 156.829
-68.7322 151.552
-58.6173 126.536
-59.9777 149.376
-65.7203 139.065
-53.7729 134.583
-63.9924 129.243
-80.5959 126.209
-79.9114 136.955
-54.5745 151.708
-66.6555 147.01
-66.6208 140.858
-54.6868 144.27
-64.6931 137.917
-58.3934 156.051
-89.5458 162.51
-69.9168 168.656
-84.3116 164.932
-83.7216 148.38
-85.3499 156.023
-56.8416 135.499
-64.7431 147.87
-57.6048 156.893
-58.4036 162.926
-55.4365 169.633
-65.2754 153.734
-75.1829 152.884
-63.5272 160.425
-101.96 149.625
-96.0971 157.96
-84.8149 145.982
-71.4572 149.221
-76.9882 150.652
-83.7161 172.06
-57.6835 124.079
-77.6908 144.414
-99.303 161.102
-96.9559 129.943
-91.3933 158.011
-70.314 167.362
-57.4662 151.723
-41.8254 142.351
-44.0498 145.281
-37.9008 137.066
-44.972 144.102
-50.1421 137.937
-39.6469 136.889
-36.2472 145.712
-31.7835 129.66
-51.0973 146.848
-38.9836 135.223
-54.454 141.453
-36.2164 133.306
-44.5665 151.156
-54.102 156.031
-66.0169 125.538
-52.6953 143.654
-38.1552 129.696
-39.334 131.588
-48.6269 124.707
-36.1999 140.499
-47.4252 144.314
-33.6685 139.222
-26.5699 144.035
-80.6435 154.67
-87.9191 161.956
-74.6993 149.955
-74.9254 147.774
-66.5474 151.543
-74.7287 159.36
-49.7447 145.335
-50.1557 138.606
-54.2952 148.502
-63.116 148.506
-49.5967 139.158
-43.9242 152.493
-69.9474 173.049
-64.18 177.007
-80.8305 166.566
-73.0698 156.808
-57.1765 151.442
-60.9062 155.031
-77.1187 166.465
-91.6126 175.941
-90.4747 153.341
-58.0213 147.363
-64.9871 147.448
-86.8936 173.966
-72.1133 173.949
-93.7235 135.715
-39.3064 129.791
-47.354 149.098
-45.8889 153.707
-41.2837 157.561
-38.7951 154.28
-65.2058 150.073
-41.2436 138.431
-51.2416 123.195
-52.8745 132.14
-59.9286 148.593
-52.5682 138.498
-59.8215 152.471
-61.2953 153.483
-58.374 147.142
-49.65 139.95
-30.4272 113.792
-49.8374 144.583
-29.514 122.256
-56.2318 139.97
-39.229 144.372
-84.3831 167.92
-56.5413 136.773
-45.3445 141.453
-45.8387 142.801
-36.0278 143.253
-34.5182 129.538
-34.6133 142.299
-55.7983 144.875
-44.792 142.756
-49.4663 137.054
-50.7706 139.985
-32.3097 139.548
-35.3196 142.676
-40.6801 153.88
-41.1194 139.839
-49.7057 171.832
-71.4939 147.306
-66.5223 145.183
-42.3915 133.224
-32.8206 151.183
-68.1246 163.343
-68.0761 163.602
-66.0748 150.682
-68.1566 140.208
-91.0834 112.012
-53.6723 134.258
-84.8926 130.225
-71.4908 143.995
-59.0914 145.609
-65.4434 136.424
-84.8775 123.462
-86.8566 129.903
-87.2427 143.034
-87.6863 129.866
-67.4999 118.487
-59.7083 145.479
-72.5548 141.225
-73.6924 156.568
-55.0587 144.714
-68.018 138.754
-55.6648 144.391
-57.8226 133.999
-57.93 130.828
-61.8736 142.451
-62.2899 149.35
-67.2625 148.891
-86.834 127.607
-74.413 138.428
-53.3296 146.708
-66.5342 155.846
-61.4511 154.201
-47.2588 150.41
-71.4715 148.614
-49.0326 150.9
-50.7073 142.33
-50.5275 150.79
-51.5053 164.558
-45.2689 161.004
-62.7804 136.579
-51.349 147.543
-67.4902 159.96
-67.0029 156.928
-64.6578 138.669
-75.5558 157.843
-59.0163 161.721
-55.2485 157.852
-69.0004 167.485
-56.2185 151.683
-59.7081 157.143
-64.4458 163.36
-50.083 156.914
-59.1867 163.325
-60.0088 152.595
-57.2565 158.77
-44.4632 146.846
-55.7924 171.149
-47.4153 146.363
-44.9434 138.655
-37.4106 132.507
-43.872 157.376
-46.4962 149.818
-40.6851 151.128
-56.4853 142.828
-52.5691 144.898
-61.9777 133.09
-37.6102 140.593
-39.2927 128.07
-62.0236 130.011
-63.0004 147.957
-60.8362 151.99
-38.3302 143.957
-37.6701 131.476
-58.6405 135.237
-50.8298 126.984
-54.5308 146.394
-47.8871 145.785
-35.7107 125.1
-35.5799 135.798
-46.6534 147.107
-40.8892 140.313
-47.9757 138.55
-28.8598 135.199
-43.811 134.384
-51.7339 145.239
-86.9308 110.482
-85.5003 115.576
-58.9749 118.688
-84.6475 136.168
-86.175 117.577
-61.5819 133.569
-70.549 108.125
-79.4921 141.223
-59.6646 118.624
-60.1446 141.717
-67.1797 135.894
-42.1011 131.86
-64.3999 152.009
-48.0432 136.427
-53.6305 119.591
-51.4772 121.556
-42.2711 126.057
-36.3485 118.084
-40.8372 131.975
-43.5485 125.216
-34.058 117.205
-52.8696 120.622
-58.9428 162.04
-60.6926 144.534
-74.8522 148.943
-60.6567 149.258
-52.2195 145.114
-42.3381 143.222
-36.9417 131.67
-60.1071 118.816
-44.0146 134.323
-40.1118 134.233
-38.4483 145.298
-38.987 133.331
-29.8712 137.934
-51.3989 152.461
-34.598 140.557
-53.8269 149.941
-25.1724 146.239
-57.7717 142.056
-32.1038 142.508
-52.1396 157.282
-44.2541 158.317
-36.9179 137.68
-44.4922 156.52
-51.3191 163.91
-56.8206 158.391
-50.5255 160.841
-53.616 157.021
-46.1393 160.515
-52.8968 162.965
-39.9996 158.028
-95.6073 87.9646
-87.6955 90.507
-83.7132 86.5014
-60.6363 143.791
-64.559 113.022
-48.7062 107.759
-85.8993 109.639
-91.0605 88.9102
-86.2227 139.499
-77.5206 151.37
-81.1679 171.913
-80.4553 149.436
-55.9525 151.142
-77.7536 157.053
-90.4187 152.073
-86.301 151.642
-56.9023 150.002
-54.7218 141.155
-57.2565 148.869
-59.3558 142.636
-70.9705 146.333
-63.4378 138.106
-46.8149 167.249
-52.8061 159.058
-54.7121 126.607
-52.7954 143.306
-56.2645 135.801
-53.2048 130.4
-49.2106 125.232
-47.5674 131.287
-68.2495 137.903
-53.3201 109.209
-48.1459 136.945
-49.8931 145.189
-43.776 137.636
-48.6171 145.548
-53.5773 149.201
-39.2767 141.044
-57.9313 143.569
-40.387 146.625
-42.971 151.177
-56.2903 147.379
-67.6392 141.836
-83.774 156.74
-53.2332 145.901
-44.3228 169.598
-49.866 150.278
-48.2418 133.5
-69.0826 146.981
-68.1787 159.022
-63.891 165.816
-59.6316 147.092
-52.4905 150.478
-57.5303 150.593
