-36.5076 142.008
-38.2238 143.459
-65.7994 131.639
-32.7873 144.829
-42.1167 121.55
-54.1862 129.514
-39.4164 132.822
-40.2784 115.975
-56.597 135.283
-39.2718 123.131
-30.8869 152.09
-39.6082 139.139
-50.9808 160.407
-50.9836 144.595
-43.5461 127.327
-46.1771 152.217
-62.042 111.236
-79.1556 121.776
-38.9789 148.917
-54.0673 177.636
-43.701 152.233
-48.3168 159.716
-85.0201 124.793
-86.4756 116.246
-83.3968 108.922
-85.6227 147.631
-55.7643 158.442
-70.923 151.162
-90.7778 155.857
-79.8183 131.794
-92.1845 40.81
-93.0828 32.0244
-75.4589 -16.8804
-68.6535 -22.5215
-57.2064 -41.0837
-68.8999 -30.6761
-50.7192 -25.477
-73.7879 -55.2567
-73.0038 -32.2119
-83.5458 9.16191
-50.859 -38.5802
-51.4492 -26.6255
-71.6084 -31.3871
-62.0225 -41.082
-73.1019 -20.5009
-75.2053 -1.97412
-43.2379 144.273
-41.6522 132.614
-36.2392 153.868
-35.4933 133.745
-39.0494 155.246
-38.6646 147.213
-42.5281 159.977
-41.8371 152.249
-55.6203 150.648
-52.3612 134.013
-47.7085 154.879
-73.8585 137.167
-58.3674 152.728
-61.29 132.843
-85.305 109.719
-62.976 118.284
-51.6098 142.862
-55.3401 140.02
-43.9532 137.162
-40.5609 122.239
-34.9144 146.787
-51.5527 135.694
-64.5926 162.845
-97.1143 -177.741
-52.9746 138.296
-34.746 131.299
-38.9164 145.51
-42.6859 153.653
-38.8687 137.484
-40.7648 147.202
-35.7033 146.436
-51.3632 145.216
-82.0315 8.75269
-82.2576 -6.6034
-73.2336 -28.925
-72.3688 -3.34221
-91.6224 57.5636
-91.2505 12.8217
-70.8329 19.3114
-84.6973 -0.862763
-77.8758 13.7866
-86.2664 59.7709
-80.2283 38.4807
-78.191 32.682
-70.5403 17.6302
-80.2853 48.7763
-88.0998 62.7538
-99.7172 51.715
-85.5401 45.9639
-94.3163 -14.0018
-100.564 -19.4691
-64.7201 -50.2978
-42.1133 142.763
-42.1143 147.377
-33.6368 141.38
-43.5003 144.276
-46.7965 164.326
-39.8547 150.06
-54.0507 166.78
-53.7656 152.347
-80.8282 -16.6362
-82.5971 -13.2526
-67.4882 -34.7743
-79.7858 -17.1339
-78.5007 -16.2436
-79.8032 -1.95342
