-90.1389 124.435
-57.9166 136.438
-52.2805 137.143
-54.1513 143.871
-62.2517 140.892
-82.0581 136.06
-81.3168 175.816
-68.7902 140.729
-65.7131 150.802
-119.08 171.012
-49.6064 125.475
-57.8606 130.867
-22.0829 118.757
-27.9557 118.075
-43.5132 139.396
-53.1542 120.423
-68.3465 146.106
-63.3411 150.48
-70.0203 114.51
-85.5738 140.038
-97.329 129.258
-125.446 130.284
-60.1595 -175.086
-76.8924 176.729
-60.1605 134.789
-77.4333 168.51
-68.1891 166.546
-80.898 164.785
-67.4481 173.521
-74.486 -177.379
-76.7638 -31.0651
-98.2853 -31.1505
-97.9712 0.00586497
-97.6658 -14.8044
-115.108 14.634
-100.194 -6.59074
-112.054 29.7106
-117.35 1.29489
-114.204 15.8299
-124.37 1.56799
-116.798 4.83447
-99.5607 -12.5665
-124.422 4.79367
-112.784 16.9936
-108.6 -39.7684
-135.873 -14.4267
-58.4816 134.733
-51.9322 165.054
-61.0478 150.026
-56.4834 141.674
-48.7226 149.898
-43.497 151.057
-60.958 153.267
-78.5018 146.272
-73.6953 119.798
-69.376 130.317
-67.5364 147.901
-69.9935 144.096
-38.0373 125.488
-59.5583 140.419
-54.9925 139.089
-56.1695 155.008
-49.2541 153.721
-59.4845 145.722
-51.7941 142.153
-67.1512 156.909
-75.7973 153.476
-62.3886 142.358
-80.4992 148.8
-65.921 134.941
-60.8042 154.887
-60.1343 144.689
-74.0861 150.147
-98.4563 160.79
-69.2857 139.851
-113.569 129.295
-90.814 143.297
-85.7707 135.063
-77.2587 -26.6641
-114.511 -2.44358
-99.2459 10.7815
-62.6956 -39.776
-111.574 -8.98675
-104.197 2.68788
-107.101 -9.95617
-105.761 -10.2796
-97.2386 -18.7891
-109.347 20.209
-85.4552 -16.2199
-123.354 -1.41938
-121.844 -24.344
-106.669 -8.36397
-104.675 -3.84148
-78.5097 -30.3056
-111.248 -5.87
-94.6945 -9.77065
-117.404 16.947
-104.168 -0.320201
-129 159.68
-68.8892 151.054
-76.5953 144.679
-68.3082 140.884
-85.379 149.987
-56.1109 151.332
-70.9102 124.363
-125.357 127.595
-78.0201 -23.641
-86.1291 -17.1357
-82.4804 -17.5385
-108.47 -16.4919
-104.135 -29.261
-112.469 -3.38869
-142.438 11.2949
-120.13 -0.187797
-46.6362 156.372
-65.1863 162.677
-54.3157 137.065
-49.1102 143.344
-124.296 3.40864
-101.282 7.14656
-67.2815 132.652
-69.5573 153.722
-68.6156 146.321
-55.5511 148.562
-69.6275 156.176
-67.6538 164.42
-51.0489 132.732
-37.1779 147.965
-102.106 -14.7476
-92.5262 -19.8411
-117.532 161.69
-123.91 168.593
-57.5654 -27.9551
-86.8897 -11.0787
-97.2334 -12.368
-104.84 -23.588
-95.5392 -9.67535
-95.9412 -8.6446
-87.0218 7.60042
-114.057 30.4947
-94.6893 15.2951
-80.5532 -4.91751
-92.0953 -1.42442
-106.351 12.514
-96.8584 10.7872
-96.1158 -12.711
-94.2281 -4.08778
-92.6981 1.98532
-165.131 -15.728
-149.261 -10.6967
-115.021 -4.15621
-78.7351 -24.0614
-86.6022 -14.9002
-104.011 9.65152
-111.308 2.76054
-58.829 -30.0696
-99.8037 7.63915
-111.331 -0.523477
-156.003 -29.9727
-168.975 0.443132
-149.161 -4.77867
-161.805 -15.974
-154.311 0.256444
-123.241 -6.29717
-124.381 -2.92122
-115.808 -6.92067
-129.554 -29.7648
-99.5376 -4.205
-123.612 -9.99377
-167.625 -7.38437
-164.797 -13.0361
-154.456 -35.4592
-79.8664 -34.0442
-54.9434 -40.5504
-56.7692 -49.5716
-53.0549 -40.2946
-83.5607 -23.5579
-81.6242 -36.8764
-153.005 -18.1272
-136.298 -15.6579
-167.686 -28.1829
-150.765 -23.6316
-150.872 -20.4804
-156.452 -16.6799
-149.661 -23.0063
-155.219 -23.9675
-93.0707 -9.56523
-69.0637 -27.3365
-107.345 -16.6762
-107.204 -8.94741
-122.633 -9.00757
-81.2863 -19.5029
-106.603 -12.887
-114.7 -12.5548
-114.595 0.924992
-93.9034 -9.17174
-117.16 3.77397
-120.994 14.5957
-87.4304 -16.84
-105.383 -2.23178
-101.026 -11.9647
-102.856 -20.0211
-121.851 -49.7017
-108.552 -5.45726
-127.729 -27.1692
-56.6039 -36.3325
-83.5494 -36.5519
-122.236 -11.2893
-99.0774 -16.1102
-116.265 4.96285
-85.8266 -15.8606
-85.573 -20.1896
-110.097 -7.81466
-111.264 -32.7624
-123.359 -11.5542
-89.6515 -17.8334
-104.322 -13.7752
-101.912 6.78582
-100.697 -29.4554
-102.261 -26.0804
-62.3838 -47.8632
