-117.633 139.753
-125.256 137.435
-95.2218 127.97
-123.514 139.493
-130.026 128.836
-119.702 109.34
-119.404 107.012
-131.098 135.764
-128.956 114.271
-124.958 157.296
-124.585 130.665
-125.51 129.619
-119.123 129.032
-115.86 135.065
-117.728 135.226
-113.963 117.454
-135.967 97.3145
-126.951 120.404
-127.31 117.343
-132.232 121.144
-133.987 124.719
-99.4964 121.217
-112.101 124.639
-104.217 120.949
-110.847 111.139
-116.155 130.691
-106.726 122.501
-126.788 119.025
-118.305 122.487
-115.752 124.481
-54.8025 135.045
-76.9313 144.451
-71.8829 142.04
-68.5449 138.793
-67.3485 142.127
-78.5809 141.667
-75.2393 132.512
-84.4428 158.302
-89.5104 134.765
-68.0778 136.89
-82.7978 143.53
-77.5958 137.372
-69.7322 145.074
-63.6628 149.215
-59.1155 148.85
-63.8555 134.182
-98.2297 145.757
-89.357 138.938
-101.362 117.05
-114.94 128.734
-125.727 135.143
-120.315 133.818
-88.1948 144.381
-90.5191 128.389
-131.995 122.105
-121.065 113.359
-129.15 129.91
-126.676 126.854
-125.188 137.636
-130.799 139.859
-133.628 138.813
-132.887 127.004
-120.371 112.421
-96.5747 132.865
-129.526 132.775
-131.215 151.941
-117.001 125.347
-121.677 130.122
-108.594 119.137
-102.276 137.825
-121.694 127.955
-110.184 130.879
-135.617 128.404
-140.107 139.787
-120.53 130.729
-113.597 144.767
-119.954 141.965
-119.559 128.866
-75.201 140.165
-76.3129 131.838
-50.4693 126.139
-73.0167 144.768
-59.819 134.163
-69.1013 150.08
-58.6357 138.368
-64.1502 142.876
-65.6963 132.048
-65.9779 133.769
-79.4451 139.897
-85.3971 159.965
-81.767 127.913
-65.5502 137.591
-50.2574 144.743
-69.7011 134.633
-68.5006 135.055
-70.0624 145.443
-74.5052 139.488
-63.0595 151.311
-118.57 138.037
-145.317 132.009
-153.556 147.172
-122.305 131.057
-109.932 120.28
-126.926 127.222
-113.105 125.512
-105.424 130.51
-91.2177 159.521
-64.3971 136.777
-61.1308 133.047
-82.4585 134.075
-77.4333 148.23
-63.2326 133.655
-85.1777 156.813
-85.7859 146.477
-152.728 126.053
-125.864 147.492
-131.332 119.554
-129.034 122.311
-66.2931 146.376
-78.9747 155.999
-132.552 132.717
-149.486 109.245
-111.429 123.398
-140.082 121.543
-134.283 114.183
-140.708 136.835
-131.584 126.7
-118.872 111.565
-61.7574 143.691
-68.1808 145.82
-130.848 137.121
-118.114 134.036
-85.0402 144.967
-75.0834 136.091
-76.4722 152.022
-76.1707 131.866
-68.7853 145.547
-68.5966 148.487
-62.5213 146.992
-67.0769 153.428
-58.0854 139.11
-56.8298 133.796
-62.2456 144.788
-68.848 146.246
-57.3026 140.933
-57.4685 133.791
-61.3644 141.408
-74.26 162.186
-60.4614 142.578
-62.9261 127.671
-89.4613 142.269
-53.3241 141.401
-84.4974 161.736
-69.5881 146.426
-76.4798 158.442
-59.9462 144.905
-67.2838 158.701
-76.1572 150.593
-56.7059 134.997
-59.8744 137.663
-43.9357 137.722
-67.4161 158.89
-39.1149 139.537
-59.4031 139.041
-64.2839 147.275
-59.6574 141.685
-70.9035 151.946
-65.8904 139.022
-57.6953 134.701
-62.2854 139.573
-57.7782 128.967
-75.2987 135.25
-77.3608 147.724
-75.6602 150.591
-64.1532 148.004
-56.7408 146.94
-76.209 153.845
-64.8959 145.821
-70.429 142.406
-47.5636 146.636
-51.3584 144.816
-58.2591 150.942
-63.4858 128.476
-55.0324 149.147
-62.8346 146.065
-65.3162 145.841
-72.2454 141.14
-68.1538 153.534
-76.7279 151.465
-75.5842 150.456
-60.3047 155.928
-43.829 153.692
-68.3367 147.398
-61.701 139.028
-64.4413 150.932
-59.7843 154.266
-75.1092 156.17
-59.4188 140.478
-70.3229 137.076
-83.0205 146.012
-93.4881 148.715
-82.3467 146.794
-56.1878 151.618
-68.1885 154.23
-64.3426 150.688
-55.2641 145.773
-79.9492 144.926
-56.4147 136.124
-62.2351 151.137
-58.0219 150.776
-65.8524 168.192
-63.9638 141.093
-64.2491 146.511
-59.3623 143.987
-58.594 145.731
-57.0762 151.227
-82.7436 152.585
-76.8863 144.53
-58.3438 142.146
-52.5194 149.545
-54.1992 153.802
-69.8606 159.003
-58.2702 159.598
-73.2076 156.412
-59.2803 148.244
-62.1676 149.318
-55.3233 153.249
-67.8899 149.372
-59.4937 142.409
-74.8042 139.891
-128.357 132.566
-118.501 140.42
-119.392 126.62
-107.816 125.931
-128.118 128.27
-114.076 134.119
-135.916 124.469
-120.691 122.795
-126.732 111.566
-120.145 126.067
-58.2989 142.887
-80.1523 144.307
-60.2342 141.3
-51.9584 150.266
-54.7296 150.956
-61.9217 145.673
-47.0004 151.537
-79.6935 138.597
-83.962 141.066
-73.1531 144.294
-79.6943 153.046
-68.6091 143.245
-55.16 144.754
-68.8116 143.305
-41.1124 132.345
-81.1757 151.736
-94.397 159.377
-49.3405 150.496
-76.2363 152.599
-82.8859 158.706
-82.7529 155.457
-61.7334 151.76
-56.5018 136.065
-66.9399 147.348
-65.0646 142.216
-66.232 140.814
-44.9099 128.234
-67.3879 154.385
-56.3054 135.965
-73.6669 130.4
-66.9538 133.097
-79.9691 140.784
-72.5106 134.481
-66.4994 137.691
-67.2352 140.794
-64.9267 153.807
-62.8476 147.772
-85.8044 152.477
-133.785 98.2803
-127.087 112.557
-130.851 115.122
-126.07 117.365
-112.212 126.395
-139.031 112.623
-132.073 110.055
-124.33 109.48
-142.696 120.909
-123.786 115.703
-130.324 122.522
-142.537 138.628
-143.966 117.088
-133.301 121.986
-67.2523 124.783
-75.7702 132.547
-87.993 134.404
-70.4482 135.303
-76.9036 118.614
-67.3054 127.883
-70.682 136.726
-72.1021 143.318
-126.152 133.22
-95.7742 124.37
-112.968 125.922
-125.99 116.747
-88.6644 135.354
-62.5705 134.803
-60.0227 134.485
-62.908 140.968
-63.6617 142.008
-68.4995 133.924
-71.9727 136.426
-63.8432 144.01
-130.727 146.263
-129.884 155.001
-73.7212 146.207
-77.8442 134.403
-82.3946 147.06
-84.2527 151.531
-57.7483 147.658
-65.0824 142.242
-75.763 136.545
-70.3363 125.831
-84.2191 126.288
-74.8979 123.24
-65.2907 151.735
-57.6116 105.165
-44.3292 123.014
-93.7794 146.156
-116.694 125.307
-125.267 118.505
-77.3764 130.202
-74.3233 131.316
-103.489 125.346
-116.683 118.624
-130.327 114.945
-112.782 118.313
-122.779 114.075
-121.338 121.031
-131.343 124.355
-118.555 131.4
-124.278 110.962
-135.522 120.631
-102.916 117.844
-126.928 127.606
-118.942 137.715
-115.439 113.495
-98.2525 119.767
-119.601 131.034
-131.228 129.965
-122.349 119.034
-118.134 138.252
-126.059 138.389
-120.105 133.223
-106.98 144.804
-123.249 125.632
-117.615 144.554
-100.534 128.13
-102.927 138.37
-136.461 132.673
-108.379 140.262
-118.199 140.495
-100.489 126.061
-123.307 128.503
-96.7834 158.33
-128.059 134.326
-109.424 131.745
-117.097 135.173
-132.705 134.241
-125.587 141.229
-108.842 144.259
-117.571 139.082
-152.144 120.447
-116.565 145.72
-124.185 130.267
-126.915 129.394
-147.125 143.171
-115.833 134.515
-127.904 122.923
-123.52 131.611
-112.174 131.255
-114.802 127.62
-118.694 132.261
-132.783 140.193
-115.658 122.129
-125.611 128.599
-119.361 129.74
-107.413 128.342
-127.473 146.791
-68.1627 142.441
-71.4889 150.769
-64.9176 130.067
-56.3763 152.558
-50.7795 122.935
-67.7545 140.762
-145.113 142.226
-122.524 134.586
-121.439 146.657
-135.938 126.882
-124.535 117.81
-132.424 112.619
-133.815 97.8789
-131.806 137.973
-140.547 155.927
-150.205 139.131
-142.033 132.082
-134.477 115.598
-120.994 115.204
-131.728 105.778
-146.193 130.113
-132.464 127.438
-78.212 139.272
-95.8995 124.895
-98.1085 136.253
-65.1104 134.701
-83.2588 141.912
-95.1762 124.589
-114.424 125.012
-126.708 150.359
-113.494 137.918
-128.501 135.594
-121.099 144.242
-130.021 127.235
-115.277 122.816
-114.947 119.446
-128.269 128.734
-117.881 112.078
-117.03 122.059
-115.038 125.912
-121.962 123.058
-123.032 132.503
-132.212 136.654
-122.048 124.153
-96.9157 138.814
-125.41 124.583
-135.517 133.282
-135.446 129.172
-128.138 126.161
-122.886 130.159
-58.7479 143.2
-64.0748 146.456
-48.1896 149.19
-67.637 142.223
-62.5319 130.993
-67.7187 142.22
-135.904 123.052
-112.102 120.44
-129.418 114.682
-105.983 124.9
-52.4898 145.383
-51.1314 144.211
-77.3319 147.856
-70.1523 142.564
-57.7131 143.163
-64.6027 142.779
-56.2994 159.364
-92.8161 135.667
-78.8519 143.781
-67.071 141.052
-96.3183 155.917
-76.5066 157.449
-77.2952 139.701
-74.16 152.488
-74.247 143.205
-73.4214 144.486
-64.0003 136.334
-63.4172 146.064
-60.3439 144.026
-66.0595 141.491
-126.496 110.608
-104.156 125.993
-136.499 109.319
-115.455 129.241
-106.89 138.665
-118.406 149.105
-131.806 110.636
-119.886 106.836
-72.9587 143.97
-70.9576 151.279
-63.7204 155.439
-55.8488 150.546
-68.4428 146.267
-57.8393 146.812
-67.8985 157.018
-59.6098 146.21
-83.4893 162.795
-64.0975 135.627
-55.9074 149.766
-63.5302 148.379
-77.592 143.54
-82.1376 163.561
-66.0435 137.592
-63.3653 136.848
-94.362 145.287
-126.997 126.37
-116.01 122.746
-120.184 117.204
-115.756 135.871
-104.762 125.621
-82.9192 116.898
-93.99 127.373
-98.5819 126.48
-82.8301 123.128
-75.5793 115.291
-61.6406 139.715
-70.7996 129.297
-75.7712 142.443
-68.0318 150.609
-37.5783 161.271
-62.7954 148.194
-62.0907 154.041
-57.9088 155.391
-57.6668 143.083
-66.9531 137.724
-62.7315 146.791
-64.3243 144.699
-65.4325 148.479
-71.3535 143.562
-55.5396 144.956
-64.963 126.853
-62.0291 150.24
-65.2997 149.106
-67.0746 156.033
-58.5848 147.998
-66.4646 128.956
-55.429 146.543
-74.3726 136.325
-51.4352 155.676
-69.4907 143.821
-58.4357 134.006
-66.206 129.319
-63.2335 133.456
-56.7476 139.728
-54.6961 136.416
-81.6278 145.402
-74.0721 143.426
-86.1204 141.549
-106.992 139.697
-94.2605 145.183
-103.159 145.534
-85.0465 132.465
-101.176 133.555
-106.19 138.878
-125.487 123.726
-98.9871 138.787
-99.9796 -14.9949
-112.969 -7.27951
-109.322 -26.282
-76.9862 -22.2903
-84.1291 -37.6755
-85.9773 -37.7112
