-62.4623 141.295
-76.1384 161.021
-56.3629 134.602
-79.2648 145.593
-97.634 144.341
-80.6907 134.335
-91.7995 136.316
-98.0762 153.003
-73.6837 143.17
-81.2314 153.332
-76.8678 149.025
-64.2461 145.724
-83.7639 156.86
-83.4387 157.226
-97.0394 159.115
-96.9731 157.427
-99.6086 161.63
-70.6357 156.729
-84.4728 149.268
-81.7648 165.829
-92.0341 164.07
-91.7507 145.743
-88.0399 147.797
-84.8605 138.171
-60.4377 138.988
-78.0903 155.593
-112.852 156.632
-103.432 159.077
-73.2274 139.197
-83.6898 139.377
-74.8892 142.523
-78.3911 152.454
-78.0349 141.11
-66.0486 143.414
-64.764 147.74
-73.8251 153.885
-62.3563 137.656
-61.078 145.399
-87.2917 150.578
-88.2162 146.195
-75.1311 153.784
-123.218 150.324
-99.4149 153.863
-57.0066 141.348
-107.69 146.344
-88.6798 144.799
-60.63 143.474
-58.0127 136.833
-42.8319 137.71
-60.2326 136.443
-44.2044 146.985
-75.0249 145.248
-62.7878 130.687
-59.5826 138
56.1751 22.1564
54.519 17.6881
46.8951 27.7301
55.7967 23.9093
45.6859 24.8432
41.1494 29.5417
58.3391 21.2577
62.7073 21.048
-49.5602 139.091
-52.8883 126.462
-63.0337 148.806
-70.6667 139.873
-58.0151 141.808
-63.7812 137.218
-59.4871 144.17
-74.169 155.746
-55.5032 140.316
-58.6917 147.256
-76.433 155.352
-57.2912 152.702
-64.9808 142.913
-63.8226 133.837
-54.4741 157.255
-64.8877 146.893
-83.0409 152.368
-68.3363 139.633
-64.9212 121.941
-62.1487 146.2
-78.2609 143.579
-85.0316 137.614
-78.9486 138.129
-65.7972 150.06
-89.0052 136.8
-63.9258 144.364
-56.4901 135.163
-57.9472 142.578
-68.3686 152.231
-65.3695 147.335
-63.1438 135.164
-53.2402 137.823
-76.7734 151.562
-53.6885 141.057
-67.3859 145.932
-74.7619 135.572
61.9382 28.4944
66.5086 31.1669
50.3345 45.8871
66.5515 28.3578
-64.7006 147.675
-83.1149 149.847
-85.0344 141.636
-106.042 145.785
-82.1478 160.261
-67.0702 138.827
-70.0212 126.335
-70.0979 142.746
-66.6785 150.079
-53.9621 139.159
-66.6226 143.651
-69.1879 157.952
47.1581 37.4383
54.0165 21.1173
55.961 26.0268
61.8694 24.6418
-90.7434 145.87
-79.8622 157.464
68.6487 15.1456
74.459 24.9324
58.8655 6.78924
38.2387 34.3771
61.9523 21.7166
52.7675 30.3031
61.7812 17.9413
72.9949 -2.92009
-72.58 155.89
-59.6198 147.393
74.1637 21.7656
74.1726 17.6687
-67.2909 142.893
-78.0234 144.65
-71.2868 143.21
-68.9089 140.76
-59.6112 146.843
-59.782 140.763
-67.4654 146.807
-85.8229 143.815
-70.6589 155.357
-97.1213 134.834
-76.9035 145.803
-86.0232 144.442
-53.9969 136.382
-63.3591 144.928
